"Year","Month","Day","Generacion_MWh"
"2016",9,30,5.32666666666667
"2015",10,30,10.825
"2016",10,30,3.94041666666667
"2014",11,30,15.0375
"2015",11,30,0
"2015",12,30,8.52916666666667
"2015",1,31,7.3
"2016",1,31,10.8416666666667
"2015",3,31,14.7958333333333
"2016",3,31,12.4458333333333
"2015",5,31,10.1208333333333
"2016",5,31,3.99583333333333
"2015",7,31,9.92916666666667
"2016",7,31,7.72916666666667
"2015",8,31,13.8916666666667
"2016",8,31,0.491666666666667
"2015",10,31,9.15416666666667
"2016",10,31,1.76875
"2015",12,31,9.25833333333333
