"Year","Month","Day","Hour","Generacion_MWh"
"2015",8,9,16,9.37
"2015",8,9,17,14.84
"2015",8,9,18,23.95
"2015",8,9,19,16.85
"2015",8,9,20,0.19
"2015",8,9,21,0
"2015",8,9,22,0
"2015",8,9,23,0
"2015",8,9,24,0
"2015",8,10,1,0
"2015",8,10,2,0
"2015",8,10,3,0
"2015",8,10,4,0
"2015",8,10,5,0
"2015",8,10,6,0
"2015",8,10,7,0
"2015",8,10,8,0
"2015",8,10,9,6.8
"2015",8,10,10,41.52
"2015",8,10,11,55.91
"2015",8,10,12,55.61
"2015",8,10,13,53.33
"2015",8,10,14,52.35
"2015",8,10,15,53.56
"2015",8,10,16,53.88
"2015",8,10,17,53.76
"2015",8,10,18,50.55
"2015",8,10,19,21.61
"2015",8,10,20,0.31
"2015",8,10,21,0
"2015",8,10,22,0
"2015",8,10,23,0
"2015",8,10,24,0
"2015",8,11,1,0
"2015",8,11,2,0
"2015",8,11,3,0
"2015",8,11,4,0
"2015",8,11,5,0
"2015",8,11,6,0
"2015",8,11,7,0
"2015",8,11,8,0
"2015",8,11,9,7.24
"2015",8,11,10,44.51
"2015",8,11,11,56.1
"2015",8,11,12,55
"2015",8,11,13,52.43
"2015",8,11,14,52.53
"2015",8,11,15,52.92
"2015",8,11,16,20.16
"2015",8,11,17,30.71
"2015",8,11,18,21.08
"2015",8,11,19,8.48
"2015",8,11,20,0.33
"2015",8,11,21,0
"2015",8,11,22,0
"2015",8,11,23,0
"2015",8,11,24,0
"2015",8,12,1,0
"2015",8,12,2,0
"2015",8,12,3,0
"2015",8,12,4,0
"2015",8,12,5,0
"2015",8,12,6,0
"2015",8,12,7,0
"2015",8,12,8,0
"2015",8,12,9,7.12
"2015",8,12,10,41.67
"2015",8,12,11,54.31
"2015",8,12,12,54.43
"2015",8,12,13,45.56
"2015",8,12,14,52.44
"2015",8,12,15,53.19
"2015",8,12,16,54.53
"2015",8,12,17,54.81
"2015",8,12,18,51.02
"2015",8,12,19,22.12
"2015",8,12,20,0.36
"2015",8,12,21,0
"2015",8,12,22,0
"2015",8,12,23,0
"2015",8,12,24,0
"2015",8,13,1,0
"2015",8,13,2,0
"2015",8,13,3,0
"2015",8,13,4,0
"2015",8,13,5,0
"2015",8,13,6,0
"2015",8,13,7,0
"2015",8,13,8,0
"2015",8,13,9,8.2
"2015",8,13,10,45.9
"2015",8,13,11,56.68
"2015",8,13,12,55.62
"2015",8,13,13,53.02
"2015",8,13,14,51.56
"2015",8,13,15,52.43
"2015",8,13,16,53.99
"2015",8,13,17,54.19
"2015",8,13,18,51.74
"2015",8,13,19,23.12
"2015",8,13,20,0.39
"2015",8,13,21,0
"2015",8,13,22,0
"2015",8,13,23,0
"2015",8,13,24,0
"2015",8,14,1,0
"2015",8,14,2,0
"2015",8,14,3,0
"2015",8,14,4,0
"2015",8,14,5,0
"2015",8,14,6,0
"2015",8,14,7,0
"2015",8,14,8,0
"2015",8,14,9,8.39
"2015",8,14,10,45.32
"2015",8,14,11,56.58
"2015",8,14,12,56.23
"2015",8,14,13,53.92
"2015",8,14,14,52.43
"2015",8,14,15,53.66
"2015",8,14,16,54.66
"2015",8,14,17,54.92
"2015",8,14,18,51.83
"2015",8,14,19,23.22
"2015",8,14,20,0.42
"2015",8,14,21,0
"2015",8,14,22,0
"2015",8,14,23,0
"2015",8,14,24,0
"2015",8,15,1,0
"2015",8,15,2,0
"2015",8,15,3,0
"2015",8,15,4,0
"2015",8,15,5,0
"2015",8,15,6,0
"2015",8,15,7,0
"2015",8,15,8,0
"2015",8,15,9,7.38
"2015",8,15,10,42.16
"2015",8,15,11,55.33
"2015",8,15,12,54.86
"2015",8,15,13,52.42
"2015",8,15,14,51.51
"2015",8,15,15,52.69
"2015",8,15,16,53.05
"2015",8,15,17,53.1
"2015",8,15,18,49.92
"2015",8,15,19,25
"2015",8,15,20,0.62
"2015",8,15,21,0
"2015",8,15,22,0
"2015",8,15,23,0
"2015",8,15,24,0
"2015",8,16,1,0
"2015",8,16,2,0
"2015",8,16,3,0
"2015",8,16,4,0
"2015",8,16,5,0
"2015",8,16,6,0
"2015",8,16,7,0
"2015",8,16,8,0
"2015",8,16,9,1.85
"2015",8,16,10,7.42
"2015",8,16,11,32.27
"2015",8,16,12,35.97
"2015",8,16,13,35.91
"2015",8,16,14,39.06
"2015",8,16,15,36.18
"2015",8,16,16,27.84
"2015",8,16,17,21.91
"2015",8,16,18,11.33
"2015",8,16,19,3.98
"2015",8,16,20,0.13
"2015",8,16,21,0
"2015",8,16,22,0
"2015",8,16,23,0
"2015",8,16,24,0
"2015",8,17,1,0
"2015",8,17,2,0
"2015",8,17,3,0
"2015",8,17,4,0
"2015",8,17,5,0
"2015",8,17,6,0
"2015",8,17,7,0
"2015",8,17,8,0
"2015",8,17,9,5.85
"2015",8,17,10,42.48
"2015",8,17,11,57.13
"2015",8,17,12,56.53
"2015",8,17,13,54.26
"2015",8,17,14,53.13
"2015",8,17,15,52.62
"2015",8,17,16,53.15
"2015",8,17,17,53.62
"2015",8,17,18,51.11
"2015",8,17,19,23.49
"2015",8,17,20,0.48
"2015",8,17,21,0
"2015",8,17,22,0
"2015",8,17,23,0
"2015",8,17,24,0
"2015",8,18,1,0
"2015",8,18,2,0
"2015",8,18,3,0
"2015",8,18,4,0
"2015",8,18,5,0
"2015",8,18,6,0
"2015",8,18,7,0
"2015",8,18,8,0
"2015",8,18,9,4.8
"2015",8,18,10,32.79
"2015",8,18,11,54.41
"2015",8,18,12,55.39
"2015",8,18,13,50.73
"2015",8,18,14,51.14
"2015",8,18,15,52.32
"2015",8,18,16,45.66
"2015",8,18,17,53.49
"2015",8,18,18,49.68
"2015",8,18,19,15.1
"2015",8,18,20,0.53
"2015",8,18,21,0
"2015",8,18,22,0
"2015",8,18,23,0
"2015",8,18,24,0
"2015",8,19,1,0
"2015",8,19,2,0
"2015",8,19,3,0
"2015",8,19,4,0
"2015",8,19,5,0
"2015",8,19,6,0
"2015",8,19,7,0
"2015",8,19,8,0
"2015",8,19,9,2.56
"2015",8,19,10,11.3
"2015",8,19,11,27.12
"2015",8,19,12,35.48
"2015",8,19,13,28.95
"2015",8,19,14,21.86
"2015",8,19,15,22.66
"2015",8,19,16,27.76
"2015",8,19,17,17.04
"2015",8,19,18,5.13
"2015",8,19,19,4.12
"2015",8,19,20,0.26
"2015",8,19,21,0
"2015",8,19,22,0
"2015",8,19,23,0
"2015",8,19,24,0
"2015",8,20,1,0
"2015",8,20,2,0
"2015",8,20,3,0
"2015",8,20,4,0
"2015",8,20,5,0
"2015",8,20,6,0
"2015",8,20,7,0
"2015",8,20,8,0
"2015",8,20,9,9.88
"2015",8,20,10,46.56
"2015",8,20,11,55.53
"2015",8,20,12,54.29
"2015",8,20,13,52.18
"2015",8,20,14,52.15
"2015",8,20,15,52.97
"2015",8,20,16,53.27
"2015",8,20,17,53.54
"2015",8,20,18,50.59
"2015",8,20,19,23.52
"2015",8,20,20,0.52
"2015",8,20,21,0
"2015",8,20,22,0
"2015",8,20,23,0
"2015",8,20,24,0
"2015",8,21,1,0
"2015",8,21,2,0
"2015",8,21,3,0
"2015",8,21,4,0
"2015",8,21,5,0
"2015",8,21,6,0
"2015",8,21,7,0
"2015",8,21,8,0
"2015",8,21,9,10.48
"2015",8,21,10,46.98
"2015",8,21,11,54.8
"2015",8,21,12,49.77
"2015",8,21,13,45.7
"2015",8,21,14,46.89
"2015",8,21,15,45.66
"2015",8,21,16,48.9
"2015",8,21,17,34.6
"2015",8,21,18,19.04
"2015",8,21,19,11.37
"2015",8,21,20,0.36
"2015",8,21,21,0
"2015",8,21,22,0
"2015",8,21,23,0
"2015",8,21,24,0
"2015",8,22,1,0
"2015",8,22,2,0
"2015",8,22,3,0
"2015",8,22,4,0
"2015",8,22,5,0
"2015",8,22,6,0
"2015",8,22,7,0
"2015",8,22,8,0
"2015",8,22,9,10.49
"2015",8,22,10,46.54
"2015",8,22,11,35.7
"2015",8,22,12,37.12
"2015",8,22,13,36.49
"2015",8,22,14,35.55
"2015",8,22,15,44.54
"2015",8,22,16,51.76
"2015",8,22,17,51.49
"2015",8,22,18,48.19
"2015",8,22,19,22.49
"2015",8,22,20,0.54
"2015",8,22,21,0
"2015",8,22,22,0
"2015",8,22,23,0
"2015",8,22,24,0
"2015",8,23,1,0
"2015",8,23,2,0
"2015",8,23,3,0
"2015",8,23,4,0
"2015",8,23,5,0
"2015",8,23,6,0
"2015",8,23,7,0
"2015",8,23,8,0
"2015",8,23,9,10.73
"2015",8,23,10,46.8
"2015",8,23,11,55.41
"2015",8,23,12,54.68
"2015",8,23,13,53.06
"2015",8,23,14,52.08
"2015",8,23,15,52.2
"2015",8,23,16,52.49
"2015",8,23,17,51.96
"2015",8,23,18,49.17
"2015",8,23,19,23.11
"2015",8,23,20,0.57
"2015",8,23,21,0
"2015",8,23,22,0
"2015",8,23,23,0
"2015",8,23,24,0
"2015",8,24,1,0
"2015",8,24,2,0
"2015",8,24,3,0
"2015",8,24,4,0
"2015",8,24,5,0
"2015",8,24,6,0
"2015",8,24,7,0
"2015",8,24,8,0
"2015",8,24,9,11.32
"2015",8,24,10,47.85
"2015",8,24,11,55.77
"2015",8,24,12,54.9
"2015",8,24,13,52.62
"2015",8,24,14,52.7
"2015",8,24,15,53.12
"2015",8,24,16,53.67
"2015",8,24,17,53.67
"2015",8,24,18,50.71
"2015",8,24,19,23.96
"2015",8,24,20,0.63
"2015",8,24,21,0
"2015",8,24,22,0
"2015",8,24,23,0
"2015",8,24,24,0
"2015",8,25,1,0
"2015",8,25,2,0
"2015",8,25,3,0
"2015",8,25,4,0
"2015",8,25,5,0
"2015",8,25,6,0
"2015",8,25,7,0
"2015",8,25,8,0
"2015",8,25,9,12.37
"2015",8,25,10,49.06
"2015",8,25,11,56.27
"2015",8,25,12,54.6
"2015",8,25,13,54.08
"2015",8,25,14,54.16
"2015",8,25,15,54.67
"2015",8,25,16,54.71
"2015",8,25,17,54.58
"2015",8,25,18,51.81
"2015",8,25,19,24.85
"2015",8,25,20,0.68
"2015",8,25,21,0
"2015",8,25,22,0
"2015",8,25,23,0
"2015",8,25,24,0
"2015",8,26,1,0
"2015",8,26,2,0
"2015",8,26,3,0
"2015",8,26,4,0
"2015",8,26,5,0
"2015",8,26,6,0
"2015",8,26,7,0
"2015",8,26,8,0
"2015",8,26,9,13.2
"2015",8,26,10,51.1
"2015",8,26,11,57.9
"2015",8,26,12,56.6
"2015",8,26,13,54.2
"2015",8,26,14,53.2
"2015",8,26,15,53
"2015",8,26,16,53.2
"2015",8,26,17,53.7
"2015",8,26,18,50.3
"2015",8,26,19,24.5
"2015",8,26,20,0.7
"2015",8,26,21,0
"2015",8,26,22,0
"2015",8,26,23,0
"2015",8,26,24,0
"2015",8,27,1,0
"2015",8,27,2,0
"2015",8,27,3,0
"2015",8,27,4,0
"2015",8,27,5,0
"2015",8,27,6,0
"2015",8,27,7,0
"2015",8,27,8,0
"2015",8,27,9,12.9
"2015",8,27,10,50.2
"2015",8,27,11,57.7
"2015",8,27,12,56.7
"2015",8,27,13,54.9
"2015",8,27,14,53.7
"2015",8,27,15,53.1
"2015",8,27,16,53.5
"2015",8,27,17,53.9
"2015",8,27,18,51.2
"2015",8,27,19,25
"2015",8,27,20,0.7
"2015",8,27,21,0
"2015",8,27,22,0
"2015",8,27,23,0
"2015",8,27,24,0
"2015",8,28,1,0
"2015",8,28,2,0
"2015",8,28,3,0
"2015",8,28,4,0
"2015",8,28,5,0
"2015",8,28,6,0
"2015",8,28,7,0
"2015",8,28,8,0
"2015",8,28,9,12.9
"2015",8,28,10,49.2
"2015",8,28,11,55.4
"2015",8,28,12,55.2
"2015",8,28,13,53.6
"2015",8,28,14,52.6
"2015",8,28,15,53.4
"2015",8,28,16,54.6
"2015",8,28,17,54.8
"2015",8,28,18,51.3
"2015",8,28,19,24.5
"2015",8,28,20,0.7
"2015",8,28,21,0
"2015",8,28,22,0
"2015",8,28,23,0
"2015",8,28,24,0
"2015",8,29,1,0
"2015",8,29,2,0
"2015",8,29,3,0
"2015",8,29,4,0
"2015",8,29,5,0
"2015",8,29,6,0
"2015",8,29,7,0
"2015",8,29,8,0.01
"2015",8,29,9,12.84
"2015",8,29,10,49.43
"2015",8,29,11,55.39
"2015",8,29,12,54.84
"2015",8,29,13,55.02
"2015",8,29,14,55.24
"2015",8,29,15,55.23
"2015",8,29,16,55.23
"2015",8,29,17,54.61
"2015",8,29,18,51.48
"2015",8,29,19,24.53
"2015",8,29,20,0.69
"2015",8,29,21,0
"2015",8,29,22,0
"2015",8,29,23,0
"2015",8,29,24,0
"2015",8,30,1,0
"2015",8,30,2,0
"2015",8,30,3,0
"2015",8,30,4,0
"2015",8,30,5,0
"2015",8,30,6,0
"2015",8,30,7,0
"2015",8,30,8,0
"2015",8,30,9,13.1
"2015",8,30,10,49.4
"2015",8,30,11,56.1
"2015",8,30,12,54.7
"2015",8,30,13,53.4
"2015",8,30,14,53.9
"2015",8,30,15,53.4
"2015",8,30,16,54.1
"2015",8,30,17,54.1
"2015",8,30,18,50.3
"2015",8,30,19,23.8
"2015",8,30,20,0.8
"2015",8,30,21,0
"2015",8,30,22,0
"2015",8,30,23,0
"2015",8,30,24,0
"2015",8,31,1,0
"2015",8,31,2,0
"2015",8,31,3,0
"2015",8,31,4,0
"2015",8,31,5,0
"2015",8,31,6,0
"2015",8,31,7,0
"2015",8,31,8,0
"2015",8,31,9,14.36
"2015",8,31,10,49.65
"2015",8,31,11,56.06
"2015",8,31,12,54.59
"2015",8,31,13,53.53
"2015",8,31,14,53.22
"2015",8,31,15,52.97
"2015",8,31,16,52.91
"2015",8,31,17,52.53
"2015",8,31,18,49.27
"2015",8,31,19,23.92
"2015",8,31,20,0.7
"2015",8,31,21,0
"2015",8,31,22,0
"2015",8,31,23,0
"2015",8,31,24,0
"2015",9,1,1,0
"2015",9,1,2,0
"2015",9,1,3,0
"2015",9,1,4,0
"2015",9,1,5,0
"2015",9,1,6,0
"2015",9,1,7,0
"2015",9,1,8,0.04
"2015",9,1,9,14.18
"2015",9,1,10,49.11
"2015",9,1,11,55.08
"2015",9,1,12,54.42
"2015",9,1,13,54.89
"2015",9,1,14,55.3
"2015",9,1,15,55.47
"2015",9,1,16,55.53
"2015",9,1,17,54.2
"2015",9,1,18,50.83
"2015",9,1,19,24.02
"2015",9,1,20,0.78
"2015",9,1,21,0
"2015",9,1,22,0
"2015",9,1,23,0
"2015",9,1,24,0
"2015",9,2,1,0
"2015",9,2,2,0
"2015",9,2,3,0
"2015",9,2,4,0
"2015",9,2,5,0
"2015",9,2,6,0
"2015",9,2,7,0
"2015",9,2,8,0.05
"2015",9,2,9,14.01
"2015",9,2,10,49.74
"2015",9,2,11,55.57
"2015",9,2,12,54.47
"2015",9,2,13,52.16
"2015",9,2,14,51.58
"2015",9,2,15,52.31
"2015",9,2,16,52.29
"2015",9,2,17,51.65
"2015",9,2,18,48.11
"2015",9,2,19,22.4
"2015",9,2,20,0.63
"2015",9,2,21,0
"2015",9,2,22,0
"2015",9,2,23,0
"2015",9,2,24,0
"2015",9,3,1,0
"2015",9,3,2,0
"2015",9,3,3,0
"2015",9,3,4,0
"2015",9,3,5,0
"2015",9,3,6,0
"2015",9,3,7,0
"2015",9,3,8,0.05
"2015",9,3,9,14.64
"2015",9,3,10,49.87
"2015",9,3,11,56.06
"2015",9,3,12,55.7
"2015",9,3,13,53.9
"2015",9,3,14,53.01
"2015",9,3,15,52.7
"2015",9,3,16,52.87
"2015",9,3,17,51.91
"2015",9,3,18,49.2
"2015",9,3,19,23.62
"2015",9,3,20,0.54
"2015",9,3,21,0
"2015",9,3,22,0
"2015",9,3,23,0
"2015",9,3,24,0
"2015",9,4,1,0
"2015",9,4,2,0
"2015",9,4,3,0
"2015",9,4,4,0
"2015",9,4,5,0
"2015",9,4,6,0
"2015",9,4,7,0
"2015",9,4,8,0.08
"2015",9,4,9,15.91
"2015",9,4,10,49.28
"2015",9,4,11,55.39
"2015",9,4,12,54.49
"2015",9,4,13,54.21
"2015",9,4,14,53.75
"2015",9,4,15,53.07
"2015",9,4,16,52.99
"2015",9,4,17,52.46
"2015",9,4,18,49.08
"2015",9,4,19,24.26
"2015",9,4,20,0.81
"2015",9,4,21,0
"2015",9,4,22,0
"2015",9,4,23,0
"2015",9,4,24,0
"2015",9,5,1,0
"2015",9,5,2,0
"2015",9,5,3,0
"2015",9,5,4,0
"2015",9,5,5,0
"2015",9,5,6,0
"2015",9,5,7,0
"2015",9,5,8,0.1
"2015",9,5,9,16.61
"2015",9,5,10,50.96
"2015",9,5,11,56.01
"2015",9,5,12,54.68
"2015",9,5,13,55.04
"2015",9,5,14,55.17
"2015",9,5,15,54.82
"2015",9,5,16,54.87
"2015",9,5,17,54.24
"2015",9,5,18,50.91
"2015",9,5,19,25.05
"2015",9,5,20,0.84
"2015",9,5,21,0
"2015",9,5,22,0
"2015",9,5,23,0
"2015",9,5,24,0
"2015",9,6,1,0
"2015",9,6,2,0
"2015",9,6,3,0
"2015",9,6,4,0
"2015",9,6,5,0
"2015",9,6,6,0
"2015",9,6,7,0
"2015",9,6,8,0.09
"2015",9,6,9,14.9
"2015",9,6,10,42.11
"2015",9,6,11,54.03
"2015",9,6,12,53.58
"2015",9,6,13,55.52
"2015",9,6,14,41.92
"2015",9,6,15,37.89
"2015",9,6,16,54.86
"2015",9,6,17,54.21
"2015",9,6,18,50.05
"2015",9,6,19,24.95
"2015",9,6,20,0.9
"2015",9,6,21,0
"2015",9,6,22,0
"2015",9,6,23,0
"2015",9,6,24,0
"2015",9,7,1,0
"2015",9,7,2,0
"2015",9,7,3,0
"2015",9,7,4,0
"2015",9,7,5,0
"2015",9,7,6,0
"2015",9,7,7,0
"2015",9,7,8,0.12
"2015",9,7,9,18.51
"2015",9,7,10,52.1
"2015",9,7,11,56.08
"2015",9,7,12,57.33
"2015",9,7,13,57.89
"2015",9,7,14,57.52
"2015",9,7,15,57.49
"2015",9,7,16,58.38
"2015",9,7,17,57.95
"2015",9,7,18,55.69
"2015",9,7,19,29.07
"2015",9,7,20,1.13
"2015",9,7,21,0
"2015",9,7,22,0
"2015",9,7,23,0
"2015",9,7,24,0
"2015",9,8,1,0
"2015",9,8,2,0
"2015",9,8,3,0
"2015",9,8,4,0
"2015",9,8,5,0
"2015",9,8,6,0
"2015",9,8,7,0
"2015",9,8,8,0.2
"2015",9,8,9,20.7
"2015",9,8,10,56.3
"2015",9,8,11,59.7
"2015",9,8,12,58.1
"2015",9,8,13,56.3
"2015",9,8,14,57.4
"2015",9,8,15,57.2
"2015",9,8,16,57.2
"2015",9,8,17,57.3
"2015",9,8,18,54.6
"2015",9,8,19,28.7
"2015",9,8,20,1.2
"2015",9,8,21,0
"2015",9,8,22,0
"2015",9,8,23,0
"2015",9,8,24,0
"2015",9,9,1,0
"2015",9,9,2,0
"2015",9,9,3,0
"2015",9,9,4,0
"2015",9,9,5,0
"2015",9,9,6,0
"2015",9,9,7,0
"2015",9,9,8,0.23
"2015",9,9,9,20.42
"2015",9,9,10,54.45
"2015",9,9,11,58.65
"2015",9,9,12,57.35
"2015",9,9,13,57.6
"2015",9,9,14,57.68
"2015",9,9,15,57.59
"2015",9,9,16,58.02
"2015",9,9,17,58.54
"2015",9,9,18,55.59
"2015",9,9,19,28.82
"2015",9,9,20,1.19
"2015",9,9,21,0
"2015",9,9,22,0
"2015",9,9,23,0
"2015",9,9,24,0
"2015",9,10,1,0
"2015",9,10,2,0
"2015",9,10,3,0
"2015",9,10,4,0
"2015",9,10,5,0
"2015",9,10,6,0
"2015",9,10,7,0
"2015",9,10,8,0.3
"2015",9,10,9,21.7
"2015",9,10,10,55.7
"2015",9,10,11,59.9
"2015",9,10,12,58.5
"2015",9,10,13,56.7
"2015",9,10,14,56
"2015",9,10,15,55.4
"2015",9,10,16,55.9
"2015",9,10,17,55.5
"2015",9,10,18,52.6
"2015",9,10,19,28.2
"2015",9,10,20,1.2
"2015",9,10,21,0
"2015",9,10,22,0
"2015",9,10,23,0
"2015",9,10,24,0
"2015",9,11,1,0
"2015",9,11,2,0
"2015",9,11,3,0
"2015",9,11,4,0
"2015",9,11,5,0
"2015",9,11,6,0
"2015",9,11,7,0
"2015",9,11,8,0.33
"2015",9,11,9,21.99
"2015",9,11,10,56.31
"2015",9,11,11,59.96
"2015",9,11,12,58.78
"2015",9,11,13,57.68
"2015",9,11,14,57.41
"2015",9,11,15,57.27
"2015",9,11,16,57.4
"2015",9,11,17,57.09
"2015",9,11,18,54.52
"2015",9,11,19,27.9
"2015",9,11,20,1.19
"2015",9,11,21,0
"2015",9,11,22,0
"2015",9,11,23,0
"2015",9,11,24,0
"2015",9,12,1,0
"2015",9,12,2,0
"2015",9,12,3,0
"2015",9,12,4,0
"2015",9,12,5,0
"2015",9,12,6,0
"2015",9,12,7,0
"2015",9,12,8,0.3
"2015",9,12,9,22.7
"2015",9,12,10,56.4
"2015",9,12,11,60.1
"2015",9,12,12,59.3
"2015",9,12,13,57.3
"2015",9,12,14,56.4
"2015",9,12,15,56.3
"2015",9,12,16,57.5
"2015",9,12,17,57.1
"2015",9,12,18,54.9
"2015",9,12,19,28.6
"2015",9,12,20,1.2
"2015",9,12,21,0
"2015",9,12,22,0
"2015",9,12,23,0
"2015",9,12,24,0
"2015",9,13,1,0
"2015",9,13,2,0
"2015",9,13,3,0
"2015",9,13,4,0
"2015",9,13,5,0
"2015",9,13,6,0
"2015",9,13,7,0
"2015",9,13,8,0.45
"2015",9,13,9,24.02
"2015",9,13,10,57.19
"2015",9,13,11,59.74
"2015",9,13,12,58.7
"2015",9,13,13,58
"2015",9,13,14,57.2
"2015",9,13,15,57.57
"2015",9,13,16,57.43
"2015",9,13,17,57.16
"2015",9,13,18,54.68
"2015",9,13,19,28.83
"2015",9,13,20,1.31
"2015",9,13,21,0
"2015",9,13,22,0
"2015",9,13,23,0
"2015",9,13,24,0
"2015",9,14,1,0
"2015",9,14,2,0
"2015",9,14,3,0
"2015",9,14,4,0
"2015",9,14,5,0
"2015",9,14,6,0
"2015",9,14,7,0
"2015",9,14,8,0.5
"2015",9,14,9,24.4
"2015",9,14,10,56.8
"2015",9,14,11,59.4
"2015",9,14,12,57.2
"2015",9,14,13,56
"2015",9,14,14,55.5
"2015",9,14,15,55.8
"2015",9,14,16,55.8
"2015",9,14,17,55.8
"2015",9,14,18,52.7
"2015",9,14,19,29.1
"2015",9,14,20,1.4
"2015",9,14,21,0
"2015",9,14,22,0
"2015",9,14,23,0
"2015",9,14,24,0
"2015",9,15,1,0
"2015",9,15,2,0
"2015",9,15,3,0
"2015",9,15,4,0
"2015",9,15,5,0
"2015",9,15,6,0
"2015",9,15,7,0
"2015",9,15,8,0.6
"2015",9,15,9,25.6
"2015",9,15,10,58.1
"2015",9,15,11,60.2
"2015",9,15,12,58.3
"2015",9,15,13,56.9
"2015",9,15,14,56.1
"2015",9,15,15,56.1
"2015",9,15,16,56.4
"2015",9,15,17,56.3
"2015",9,15,18,53.7
"2015",9,15,19,29.6
"2015",9,15,20,1.4
"2015",9,15,21,0
"2015",9,15,22,0
"2015",9,15,23,0
"2015",9,15,24,0
"2015",9,16,1,0
"2015",9,16,2,0
"2015",9,16,3,0
"2015",9,16,4,0
"2015",9,16,5,0
"2015",9,16,6,0
"2015",9,16,7,0
"2015",9,16,8,0.7
"2015",9,16,9,26.1
"2015",9,16,10,57.9
"2015",9,16,11,60.1
"2015",9,16,12,58.8
"2015",9,16,13,56.4
"2015",9,16,14,56.2
"2015",9,16,15,56.5
"2015",9,16,16,56.8
"2015",9,16,17,56.5
"2015",9,16,18,53.9
"2015",9,16,19,28.7
"2015",9,16,20,1.4
"2015",9,16,21,0
"2015",9,16,22,0
"2015",9,16,23,0
"2015",9,16,24,0
"2015",9,17,1,0
"2015",9,17,2,0
"2015",9,17,3,0
"2015",9,17,4,0
"2015",9,17,5,0
"2015",9,17,6,0
"2015",9,17,7,0
"2015",9,17,8,0.8
"2015",9,17,9,26.9
"2015",9,17,10,57.7
"2015",9,17,11,59.3
"2015",9,17,12,58
"2015",9,17,13,56.1
"2015",9,17,14,55.6
"2015",9,17,15,55.1
"2015",9,17,16,56.7
"2015",9,17,17,57
"2015",9,17,18,53.8
"2015",9,17,19,28.9
"2015",9,17,20,1.4
"2015",9,17,21,0
"2015",9,17,22,0
"2015",9,17,23,0
"2015",9,17,24,0
"2015",9,18,1,0
"2015",9,18,2,0
"2015",9,18,3,0
"2015",9,18,4,0
"2015",9,18,5,0
"2015",9,18,6,0
"2015",9,18,7,0
"2015",9,18,8,0.8
"2015",9,18,9,27.6
"2015",9,18,10,58.1
"2015",9,18,11,59.8
"2015",9,18,12,59.1
"2015",9,18,13,57.4
"2015",9,18,14,57
"2015",9,18,15,56.1
"2015",9,18,16,56.7
"2015",9,18,17,57.5
"2015",9,18,18,55.1
"2015",9,18,19,30.4
"2015",9,18,20,1.6
"2015",9,18,21,0
"2015",9,18,22,0
"2015",9,18,23,0
"2015",9,18,24,0
"2015",9,19,1,0
"2015",9,19,2,0
"2015",9,19,3,0
"2015",9,19,4,0
"2015",9,19,5,0
"2015",9,19,6,0
"2015",9,19,7,0
"2015",9,19,8,0.3
"2015",9,19,9,25.3
"2015",9,19,10,58.8
"2015",9,19,11,60.6
"2015",9,19,12,59.4
"2015",9,19,13,57.5
"2015",9,19,14,56.9
"2015",9,19,15,56.2
"2015",9,19,16,56.1
"2015",9,19,17,55.6
"2015",9,19,18,54
"2015",9,19,19,30
"2015",9,19,20,1.5
"2015",9,19,21,0
"2015",9,19,22,0
"2015",9,19,23,0
"2015",9,19,24,0
"2015",9,20,1,0
"2015",9,20,2,0
"2015",9,20,3,0
"2015",9,20,4,0
"2015",9,20,5,0
"2015",9,20,6,0
"2015",9,20,7,0
"2015",9,20,8,1
"2015",9,20,9,27.9
"2015",9,20,10,56.9
"2015",9,20,11,59
"2015",9,20,12,57
"2015",9,20,13,55.7
"2015",9,20,14,56
"2015",9,20,15,56.7
"2015",9,20,16,57.6
"2015",9,20,17,56.8
"2015",9,20,18,53.4
"2015",9,20,19,29.2
"2015",9,20,20,1.5
"2015",9,20,21,0
"2015",9,20,22,0
"2015",9,20,23,0
"2015",9,20,24,0
"2015",9,21,1,0
"2015",9,21,2,0
"2015",9,21,3,0
"2015",9,21,4,0
"2015",9,21,5,0
"2015",9,21,6,0
"2015",9,21,7,0
"2015",9,21,8,1.1
"2015",9,21,9,29.1
"2015",9,21,10,57.6
"2015",9,21,11,59.2
"2015",9,21,12,58
"2015",9,21,13,56.8
"2015",9,21,14,56.5
"2015",9,21,15,56.5
"2015",9,21,16,56.8
"2015",9,21,17,57
"2015",9,21,18,54.3
"2015",9,21,19,30
"2015",9,21,20,1.6
"2015",9,21,21,0
"2015",9,21,22,0
"2015",9,21,23,0
"2015",9,21,24,0
"2015",9,22,1,0
"2015",9,22,2,0
"2015",9,22,3,0
"2015",9,22,4,0
"2015",9,22,5,0
"2015",9,22,6,0
"2015",9,22,7,0
"2015",9,22,8,1.28
"2015",9,22,9,30.06
"2015",9,22,10,58.49
"2015",9,22,11,60.21
"2015",9,22,12,58.23
"2015",9,22,13,56.83
"2015",9,22,14,56.81
"2015",9,22,15,56.69
"2015",9,22,16,56.87
"2015",9,22,17,56.95
"2015",9,22,18,53.93
"2015",9,22,19,29.77
"2015",9,22,20,1.63
"2015",9,22,21,0
"2015",9,22,22,0
"2015",9,22,23,0
"2015",9,22,24,0
"2015",9,23,1,0
"2015",9,23,2,0
"2015",9,23,3,0
"2015",9,23,4,0
"2015",9,23,5,0
"2015",9,23,6,0
"2015",9,23,7,0
"2015",9,23,8,1.3
"2015",9,23,9,30.1
