"Year","Month","Day","Hour","Generacion_MWh"
"2014",7,15,7,0
"2014",7,15,8,0.6
"2014",7,15,9,25.7
"2014",7,15,10,53.6
"2014",7,15,11,57.3
"2014",7,15,12,55.1
"2014",7,15,13,58.1
"2014",7,15,14,58.5
"2014",7,15,15,61
"2014",7,15,16,62.3
"2014",7,15,17,52.6
"2014",7,15,18,13.7
"2014",7,15,19,0
"2014",7,15,20,0
"2014",7,15,21,0
"2014",7,15,22,0
"2014",7,15,23,0
"2014",7,15,24,0
"2014",7,16,1,0
"2014",7,16,2,0
"2014",7,16,3,0
"2014",7,16,4,0
"2014",7,16,5,0
"2014",7,16,6,0
"2014",7,16,7,0
"2014",7,16,8,0.5
"2014",7,16,9,29.7
"2014",7,16,10,57.9
"2014",7,16,11,60.1
"2014",7,16,12,59
"2014",7,16,13,58.5
"2014",7,16,14,60.3
"2014",7,16,15,59.3
"2014",7,16,16,57.6
"2014",7,16,17,53.6
"2014",7,16,18,14.9
"2014",7,16,19,0
"2014",7,16,20,0
"2014",7,16,21,0
"2014",7,16,22,0
"2014",7,16,23,0
"2014",7,16,24,0
"2014",7,17,1,0
"2014",7,17,2,0
"2014",7,17,3,0
"2014",7,17,4,0
"2014",7,17,5,0
"2014",7,17,6,0
"2014",7,17,7,0
"2014",7,17,8,0.1
"2014",7,17,9,18.8
"2014",7,17,10,51.4
"2014",7,17,11,62.5
"2014",7,17,12,59
"2014",7,17,13,59.1
"2014",7,17,14,60
"2014",7,17,15,61.1
"2014",7,17,16,62.1
"2014",7,17,17,57.7
"2014",7,17,18,26.3
"2014",7,17,19,0.1
"2014",7,17,20,0
"2014",7,17,21,0
"2014",7,17,22,0
"2014",7,17,23,0
"2014",7,17,24,0
"2014",7,18,1,0
"2014",7,18,2,0
"2014",7,18,3,0
"2014",7,18,4,0
"2014",7,18,5,0
"2014",7,18,6,0
"2014",7,18,7,0
"2014",7,18,8,0.1
"2014",7,18,9,18.8
"2014",7,18,10,51.4
"2014",7,18,11,62.5
"2014",7,18,12,59
"2014",7,18,13,59.1
"2014",7,18,14,60
"2014",7,18,15,61.1
"2014",7,18,16,62.1
"2014",7,18,17,57.7
"2014",7,18,18,26.3
"2014",7,18,19,0.1
"2014",7,18,20,0
"2014",7,18,21,0
"2014",7,18,22,0
"2014",7,18,23,0
"2014",7,18,24,0
"2014",7,19,1,0
"2014",7,19,2,0
"2014",7,19,3,0
"2014",7,19,4,0
"2014",7,19,5,0
"2014",7,19,6,0
"2014",7,19,7,0
"2014",7,19,8,0.1
"2014",7,19,9,19.7
"2014",7,19,10,57.5
"2014",7,19,11,62.1
"2014",7,19,12,59.9
"2014",7,19,13,60.4
"2014",7,19,14,61.1
"2014",7,19,15,62.5
"2014",7,19,16,63.8
"2014",7,19,17,58.2
"2014",7,19,18,26.8
"2014",7,19,19,0.2
"2014",7,19,20,0
"2014",7,19,21,0
"2014",7,19,22,0
"2014",7,19,23,0
"2014",7,19,24,0
"2014",7,20,1,0
"2014",7,20,2,0
"2014",7,20,3,0
"2014",7,20,4,0
"2014",7,20,5,0
"2014",7,20,6,0
"2014",7,20,7,0
"2014",7,20,8,0.1
"2014",7,20,9,19.6
"2014",7,20,10,55
"2014",7,20,11,64.5
"2014",7,20,12,62.8
"2014",7,20,13,60.9
"2014",7,20,14,62
"2014",7,20,15,63.8
"2014",7,20,16,65.6
"2014",7,20,17,59.3
"2014",7,20,18,26.8
"2014",7,20,19,0.3
"2014",7,20,20,0
"2014",7,20,21,0
"2014",7,20,22,0
"2014",7,20,23,0
"2014",7,20,24,0
"2014",7,21,1,0
"2014",7,21,2,0
"2014",7,21,3,0
"2014",7,21,4,0
"2014",7,21,5,0
"2014",7,21,6,0
"2014",7,21,7,0
"2014",7,21,8,0.1
"2014",7,21,9,19.6
"2014",7,21,10,50
"2014",7,21,11,63.5
"2014",7,21,12,65.8
"2014",7,21,13,60.9
"2014",7,21,14,62
"2014",7,21,15,63.8
"2014",7,21,16,65.6
"2014",7,21,17,60.3
"2014",7,21,18,28.8
"2014",7,21,19,0.3
"2014",7,21,20,0
"2014",7,21,21,0
"2014",7,21,22,0
"2014",7,21,23,0
"2014",7,21,24,0
"2014",7,22,1,0
"2014",7,22,2,0
"2014",7,22,3,0
"2014",7,22,4,0
"2014",7,22,5,0
"2014",7,22,6,0
"2014",7,22,7,0
"2014",7,22,8,0.1
"2014",7,22,9,19.6
"2014",7,22,10,55
"2014",7,22,11,64.5
"2014",7,22,12,62.8
"2014",7,22,13,60.9
"2014",7,22,14,62
"2014",7,22,15,63.8
"2014",7,22,16,65.6
"2014",7,22,17,59.3
"2014",7,22,18,26.8
"2014",7,22,19,0.3
"2014",7,22,20,0
"2014",7,22,21,0
"2014",7,22,22,0
"2014",7,22,23,0
"2014",7,22,24,0
"2014",7,23,1,0
"2014",7,23,2,0
"2014",7,23,3,0
"2014",7,23,4,0
"2014",7,23,5,0
"2014",7,23,6,0
"2014",7,23,7,0
"2014",7,23,8,0.1
"2014",7,23,9,6.1
"2014",7,23,10,17.2
"2014",7,23,11,37.5
"2014",7,23,12,48.7
"2014",7,23,13,56.1
"2014",7,23,14,64.2
"2014",7,23,15,64.9
"2014",7,23,16,68.7
"2014",7,23,17,66.1
"2014",7,23,18,16.3
"2014",7,23,19,0.2
"2014",7,23,20,0
"2014",7,23,21,0
"2014",7,23,22,0
"2014",7,23,23,0
"2014",7,23,24,0
"2014",7,24,1,0
"2014",7,24,2,0
"2014",7,24,3,0
"2014",7,24,4,0
"2014",7,24,5,0
"2014",7,24,6,0
"2014",7,24,7,0
"2014",7,24,8,0.1
"2014",7,24,9,22.7
"2014",7,24,10,60.8
"2014",7,24,11,65.6
"2014",7,24,12,62.9
"2014",7,24,13,62.1
"2014",7,24,14,63.2
"2014",7,24,15,64.9
"2014",7,24,16,67
"2014",7,24,17,62.8
"2014",7,24,18,31.6
"2014",7,24,19,0.4
"2014",7,24,20,0
"2014",7,24,21,0
"2014",7,24,22,0
"2014",7,24,23,0
"2014",7,24,24,0
"2014",7,25,1,0
"2014",7,25,2,0
"2014",7,25,3,0
"2014",7,25,4,0
"2014",7,25,5,0
"2014",7,25,6,0
"2014",7,25,7,0
"2014",7,25,8,0.1
"2014",7,25,9,22.7
"2014",7,25,10,60.9
"2014",7,25,11,65.5
"2014",7,25,12,65.7
"2014",7,25,13,63.3
"2014",7,25,14,63.1
"2014",7,25,15,65
"2014",7,25,16,66.6
"2014",7,25,17,61.5
"2014",7,25,18,29.9
"2014",7,25,19,0.4
"2014",7,25,20,0
"2014",7,25,21,0
"2014",7,25,22,0
"2014",7,25,23,0
"2014",7,25,24,0
"2014",7,26,1,0
"2014",7,26,2,0
"2014",7,26,3,0
"2014",7,26,4,0
"2014",7,26,5,0
"2014",7,26,6,0
"2014",7,26,7,0
"2014",7,26,8,0.1
"2014",7,26,9,22.4
"2014",7,26,10,59.9
"2014",7,26,11,64.7
"2014",7,26,12,61.8
"2014",7,26,13,60.5
"2014",7,26,14,62.1
"2014",7,26,15,61
"2014",7,26,16,65.3
"2014",7,26,17,60
"2014",7,26,18,26.1
"2014",7,26,19,0.5
"2014",7,26,20,0
"2014",7,26,21,0
"2014",7,26,22,0
"2014",7,26,23,0
"2014",7,26,24,0
"2014",7,27,1,0
"2014",7,27,2,0
"2014",7,27,3,0
"2014",7,27,4,0
"2014",7,27,5,0
"2014",7,27,6,0
"2014",7,27,7,0
"2014",7,27,8,0.1
"2014",7,27,9,12.2
"2014",7,27,10,54.8
"2014",7,27,11,65.2
"2014",7,27,12,64.3
"2014",7,27,13,62.3
"2014",7,27,14,62.4
"2014",7,27,15,65.2
"2014",7,27,16,59.5
"2014",7,27,17,58.7
"2014",7,27,18,25.6
"2014",7,27,19,0.1
"2014",7,27,20,0
"2014",7,27,21,0
"2014",7,27,22,0
"2014",7,27,23,0
"2014",7,27,24,0
"2014",7,28,1,0
"2014",7,28,2,0
"2014",7,28,3,0
"2014",7,28,4,0
"2014",7,28,5,0
"2014",7,28,6,0
"2014",7,28,7,0
"2014",7,28,8,0.2
"2014",7,28,9,19.1
"2014",7,28,10,51.4
"2014",7,28,11,57.5
"2014",7,28,12,60.1
"2014",7,28,13,62.7
"2014",7,28,14,55.8
"2014",7,28,15,63.8
"2014",7,28,16,64.5
"2014",7,28,17,55.7
"2014",7,28,18,27
"2014",7,28,19,0.6
"2014",7,28,20,0
"2014",7,28,21,0
"2014",7,28,22,0
"2014",7,28,23,0
"2014",7,28,24,0
"2014",7,29,1,0
"2014",7,29,2,0
"2014",7,29,3,0
"2014",7,29,4,0
"2014",7,29,5,0
"2014",7,29,6,0
"2014",7,29,7,0
"2014",7,29,8,0.4
"2014",7,29,9,12.7
"2014",7,29,10,49.6
"2014",7,29,11,64.1
"2014",7,29,12,61.3
"2014",7,29,13,59.1
"2014",7,29,14,60
"2014",7,29,15,63
"2014",7,29,16,57.9
"2014",7,29,17,54.1
"2014",7,29,18,26.1
"2014",7,29,19,0.4
"2014",7,29,20,0
"2014",7,29,21,0
"2014",7,29,22,0
"2014",7,29,23,0
"2014",7,29,24,0
"2014",8,1,1,0
"2014",8,1,2,0
"2014",8,1,3,0
"2014",8,1,4,0
"2014",8,1,5,0
"2014",8,1,6,0
"2014",8,1,7,0
"2014",8,1,8,1.4
"2014",8,1,9,39.3
"2014",8,1,10,61.8
"2014",8,1,11,62.2
"2014",8,1,12,62.6
"2014",8,1,13,61.6
"2014",8,1,14,61.7
"2014",8,1,15,62.7
"2014",8,1,16,65.1
"2014",8,1,17,58.1
"2014",8,1,18,21
"2014",8,1,19,0
"2014",8,1,20,0
"2014",8,1,21,0
"2014",8,1,22,0
"2014",8,1,23,0
"2014",8,1,24,0
"2014",8,2,1,0
"2014",8,2,2,0
"2014",8,2,3,0
"2014",8,2,4,0
"2014",8,2,5,0
"2014",8,2,6,0
"2014",8,2,7,0
"2014",8,2,8,1.6
"2014",8,2,9,39.8
"2014",8,2,10,62.3
"2014",8,2,11,63.5
"2014",8,2,12,61.9
"2014",8,2,13,62.5
"2014",8,2,14,63.2
"2014",8,2,15,64.8
"2014",8,2,16,66.2
"2014",8,2,17,59.6
"2014",8,2,18,23.3
"2014",8,2,19,0.1
"2014",8,2,20,0
"2014",8,2,21,0
"2014",8,2,22,0
"2014",8,2,23,0
"2014",8,2,24,0
"2014",8,3,1,0
"2014",8,3,2,0
"2014",8,3,3,0
"2014",8,3,4,0
"2014",8,3,5,0
"2014",8,3,6,0
"2014",8,3,7,0
"2014",8,3,8,1.7
"2014",8,3,9,40.2
"2014",8,3,10,63
"2014",8,3,11,64
"2014",8,3,12,63.5
"2014",8,3,13,62.4
"2014",8,3,14,63.8
"2014",8,3,15,66.1
"2014",8,3,16,66.9
"2014",8,3,17,59.8
"2014",8,3,18,22.8
"2014",8,3,19,0
"2014",8,3,20,0
"2014",8,3,21,0
"2014",8,3,22,0
"2014",8,3,23,0
"2014",8,3,24,0
"2014",8,4,1,0
"2014",8,4,2,0
"2014",8,4,3,0
"2014",8,4,4,0
"2014",8,4,5,0
"2014",8,4,6,0
"2014",8,4,7,0
"2014",8,4,8,1.9
"2014",8,4,9,41.9
"2014",8,4,10,64.5
"2014",8,4,11,65.2
"2014",8,4,12,64.6
"2014",8,4,13,62.8
"2014",8,4,14,62.6
"2014",8,4,15,65.1
"2014",8,4,16,66.3
"2014",8,4,17,60.8
"2014",8,4,18,23.7
"2014",8,4,19,0
"2014",8,4,20,0
"2014",8,4,21,0
"2014",8,4,22,0
"2014",8,4,23,0
"2014",8,4,24,0
"2014",8,5,1,0
"2014",8,5,2,0
"2014",8,5,3,0
"2014",8,5,4,0
"2014",8,5,5,0
"2014",8,5,6,0
"2014",8,5,7,0
"2014",8,5,8,2
"2014",8,5,9,41.3
"2014",8,5,10,65.5
"2014",8,5,11,69
"2014",8,5,12,67.7
"2014",8,5,13,66
"2014",8,5,14,66.4
"2014",8,5,15,68
"2014",8,5,16,68.3
"2014",8,5,17,59.7
"2014",8,5,18,22.3
"2014",8,5,19,0.1
"2014",8,5,20,0
"2014",8,5,21,0
"2014",8,5,22,0
"2014",8,5,23,0
"2014",8,5,24,0
"2014",8,6,1,0
"2014",8,6,2,0
"2014",8,6,3,0
"2014",8,6,4,0
"2014",8,6,5,0
"2014",8,6,6,0
"2014",8,6,7,0
"2014",8,6,8,1.7
"2014",8,6,9,21
"2014",8,6,10,64.3
"2014",8,6,11,54.1
"2014",8,6,12,45.4
"2014",8,6,13,46.1
"2014",8,6,14,51.1
"2014",8,6,15,48.6
"2014",8,6,16,43.6
"2014",8,6,17,27.2
"2014",8,6,18,17.3
"2014",8,6,19,0.1
"2014",8,6,20,0
"2014",8,6,21,0
"2014",8,6,22,0
"2014",8,6,23,0
"2014",8,6,24,0
"2014",8,7,1,0
"2014",8,7,2,0
"2014",8,7,3,0
"2014",8,7,4,0
"2014",8,7,5,0
"2014",8,7,6,0
"2014",8,7,7,0
"2014",8,7,8,0.6
"2014",8,7,9,39.7
"2014",8,7,10,63.3
"2014",8,7,11,65.7
"2014",8,7,12,63.1
"2014",8,7,13,61.7
"2014",8,7,14,56
"2014",8,7,15,61.1
"2014",8,7,16,39.9
"2014",8,7,17,43.7
"2014",8,7,18,23.5
"2014",8,7,19,0.2
"2014",8,7,20,0
"2014",8,7,21,0
"2014",8,7,22,0
"2014",8,7,23,0
"2014",8,7,24,0
"2014",8,8,1,0
"2014",8,8,2,0
"2014",8,8,3,0
"2014",8,8,4,0
"2014",8,8,5,0
"2014",8,8,6,0
"2014",8,8,7,0
"2014",8,8,8,2.3
"2014",8,8,9,31.8
"2014",8,8,10,54.7
"2014",8,8,11,60.7
"2014",8,8,12,62.3
"2014",8,8,13,61.4
"2014",8,8,14,61.7
"2014",8,8,15,62.4
"2014",8,8,16,66.5
"2014",8,8,17,58.3
"2014",8,8,18,18
"2014",8,8,19,0.2
"2014",8,8,20,0
"2014",8,8,21,0
"2014",8,8,22,0
"2014",8,8,23,0
"2014",8,8,24,0
"2014",8,9,1,0
"2014",8,9,2,0
"2014",8,9,3,0
"2014",8,9,4,0
"2014",8,9,5,0
"2014",8,9,6,0
"2014",8,9,7,0
"2014",8,9,8,2.7
"2014",8,9,9,42.8
"2014",8,9,10,65.2
"2014",8,9,11,68.8
"2014",8,9,12,66.2
"2014",8,9,13,64.9
"2014",8,9,14,65.8
"2014",8,9,15,67.6
"2014",8,9,16,68
"2014",8,9,17,59.7
"2014",8,9,18,22.9
"2014",8,9,19,0.1
"2014",8,9,20,0
"2014",8,9,21,0
"2014",8,9,22,0
"2014",8,9,23,0
"2014",8,9,24,0
"2014",8,10,1,0
"2014",8,10,2,0
"2014",8,10,3,0
"2014",8,10,4,0
"2014",8,10,5,0
"2014",8,10,6,0
"2014",8,10,7,0
"2014",8,10,8,2.9
"2014",8,10,9,42.7
"2014",8,10,10,62.6
"2014",8,10,11,65.1
"2014",8,10,12,65.3
"2014",8,10,13,65
"2014",8,10,14,65.1
"2014",8,10,15,66.3
"2014",8,10,16,67.3
"2014",8,10,17,60.9
"2014",8,10,18,24.4
"2014",8,10,19,0.1
"2014",8,10,20,0
"2014",8,10,21,0
"2014",8,10,22,0
"2014",8,10,23,0
"2014",8,10,24,0
"2014",8,11,1,0
"2014",8,11,2,0
"2014",8,11,3,0
"2014",8,11,4,0
"2014",8,11,5,0
"2014",8,11,6,0
"2014",8,11,7,0
"2014",8,11,8,3.2
"2014",8,11,9,44.5
"2014",8,11,10,64
"2014",8,11,11,64.7
"2014",8,11,12,63.7
"2014",8,11,13,65.2
"2014",8,11,14,65.9
"2014",8,11,15,67.5
"2014",8,11,16,67.8
"2014",8,11,17,61.3
"2014",8,11,18,26
"2014",8,11,19,0.1
"2014",8,11,20,0
"2014",8,11,21,0
"2014",8,11,22,0
"2014",8,11,23,0
"2014",8,11,24,0
"2014",8,12,1,0
"2014",8,12,2,0
"2014",8,12,3,0
"2014",8,12,4,0
"2014",8,12,5,0
"2014",8,12,6,0
"2014",8,12,7,0
"2014",8,12,8,3.5
"2014",8,12,9,36.1
"2014",8,12,10,66
"2014",8,12,11,65
"2014",8,12,12,62.7
"2014",8,12,13,64.4
"2014",8,12,14,65.7
"2014",8,12,15,67.3
"2014",8,12,16,68.1
"2014",8,12,17,61.6
"2014",8,12,18,27
"2014",8,12,19,0.1
"2014",8,12,20,0
"2014",8,12,21,0
"2014",8,12,22,0
"2014",8,12,23,0
"2014",8,12,24,0
"2014",8,13,1,0
"2014",8,13,2,0
"2014",8,13,3,0
"2014",8,13,4,0
"2014",8,13,5,0
"2014",8,13,6,0
"2014",8,13,7,0
"2014",8,13,8,4
"2014",8,13,9,43.8
"2014",8,13,10,55.7
"2014",8,13,11,60.9
"2014",8,13,12,63.1
"2014",8,13,13,64.6
"2014",8,13,14,64.8
"2014",8,13,15,66.2
"2014",8,13,16,66.5
"2014",8,13,17,60.6
"2014",8,13,18,26.5
"2014",8,13,19,0.1
"2014",8,13,20,0
"2014",8,13,21,0
"2014",8,13,22,0
"2014",8,13,23,0
"2014",8,13,24,0
"2014",8,14,1,0
"2014",8,14,2,0
"2014",8,14,3,0
"2014",8,14,4,0
"2014",8,14,5,0
"2014",8,14,6,0
"2014",8,14,7,0
"2014",8,14,8,3.9
"2014",8,14,9,16.6
"2014",8,14,10,38.5
"2014",8,14,11,39.1
"2014",8,14,12,32.1
"2014",8,14,13,31
"2014",8,14,14,26.9
"2014",8,14,15,51.4
"2014",8,14,16,30.2
"2014",8,14,17,5.8
"2014",8,14,18,3.6
"2014",8,14,19,0.2
"2014",8,14,20,0
"2014",8,14,21,0
"2014",8,14,22,0
"2014",8,14,23,0
"2014",8,14,24,0
"2014",8,15,1,0
"2014",8,15,2,0
"2014",8,15,3,0
"2014",8,15,4,0
"2014",8,15,5,0
"2014",8,15,6,0
"2014",8,15,7,0
"2014",8,15,8,4.2
"2014",8,15,9,45.8
"2014",8,15,10,61.1
"2014",8,15,11,59
"2014",8,15,12,58.4
"2014",8,15,13,59.4
"2014",8,15,14,60
"2014",8,15,15,65.1
"2014",8,15,16,66.3
"2014",8,15,17,60.3
"2014",8,15,18,26.9
"2014",8,15,19,0.1
"2014",8,15,20,0
"2014",8,15,21,0
"2014",8,15,22,0
"2014",8,15,23,0
"2014",8,15,24,0
"2014",8,16,1,0
"2014",8,16,2,0
"2014",8,16,3,0
"2014",8,16,4,0
"2014",8,16,5,0
"2014",8,16,6,0
"2014",8,16,7,0
"2014",8,16,8,4.7
"2014",8,16,9,47.4
"2014",8,16,10,61.9
"2014",8,16,11,64.2
"2014",8,16,12,64.4
"2014",8,16,13,62.6
"2014",8,16,14,63.3
"2014",8,16,15,65
"2014",8,16,16,67.2
"2014",8,16,17,62.2
"2014",8,16,18,28.5
"2014",8,16,19,0.1
"2014",8,16,20,0
"2014",8,16,21,0
"2014",8,16,22,0
"2014",8,16,23,0
"2014",8,16,24,0
"2014",8,17,1,0
"2014",8,17,2,0
"2014",8,17,3,0
"2014",8,17,4,0
"2014",8,17,5,0
"2014",8,17,6,0
"2014",8,17,7,0
"2014",8,17,8,5.3
"2014",8,17,9,50.1
"2014",8,17,10,65.3
"2014",8,17,11,64.1
"2014",8,17,12,63.3
"2014",8,17,13,63.4
"2014",8,17,14,63.5
"2014",8,17,15,65.4
"2014",8,17,16,67.1
"2014",8,17,17,62.2
"2014",8,17,18,29.1
"2014",8,17,19,0.1
"2014",8,17,20,0
"2014",8,17,21,0
"2014",8,17,22,0
"2014",8,17,23,0
"2014",8,17,24,0
"2014",8,18,1,0
"2014",8,18,2,0
"2014",8,18,3,0
"2014",8,18,4,0
"2014",8,18,5,0
"2014",8,18,6,0
"2014",8,18,7,0
"2014",8,18,8,5.7
"2014",8,18,9,50.3
"2014",8,18,10,64.6
"2014",8,18,11,69.6
"2014",8,18,12,68.1
"2014",8,18,13,67.8
"2014",8,18,14,69.1
"2014",8,18,15,70.3
"2014",8,18,16,70.2
"2014",8,18,17,63.4
"2014",8,18,18,29.5
"2014",8,18,19,0.1
"2014",8,18,20,0
"2014",8,18,21,0
"2014",8,18,22,0
"2014",8,18,23,0
"2014",8,18,24,0
"2014",8,19,1,0
"2014",8,19,2,0
"2014",8,19,3,0
"2014",8,19,4,0
"2014",8,19,5,0
"2014",8,19,6,0
"2014",8,19,7,0
"2014",8,19,8,6.2
"2014",8,19,9,52
"2014",8,19,10,69.8
"2014",8,19,11,72.2
"2014",8,19,12,69.9
"2014",8,19,13,67.6
"2014",8,19,14,69.5
"2014",8,19,15,71
"2014",8,19,16,70.6
"2014",8,19,17,63.8
"2014",8,19,18,28.6
"2014",8,19,19,0.2
"2014",8,19,20,0
"2014",8,19,21,0
"2014",8,19,22,0
"2014",8,19,23,0
"2014",8,19,24,0
"2014",8,20,1,0
"2014",8,20,2,0
"2014",8,20,3,0
"2014",8,20,4,0
"2014",8,20,5,0
"2014",8,20,6,0
"2014",8,20,7,0
"2014",8,20,8,6.4
"2014",8,20,9,52
"2014",8,20,10,68.7
"2014",8,20,11,67.8
"2014",8,20,12,65.8
"2014",8,20,13,67.4
"2014",8,20,14,68.3
"2014",8,20,15,70.7
"2014",8,20,16,70.8
"2014",8,20,17,62.4
"2014",8,20,18,27.9
"2014",8,20,19,0.3
"2014",8,20,20,0
"2014",8,20,21,0
"2014",8,20,22,0
"2014",8,20,23,0
"2014",8,20,24,0
"2014",8,21,1,0
"2014",8,21,2,0
"2014",8,21,3,0
"2014",8,21,4,0
"2014",8,21,5,0
"2014",8,21,6,0
"2014",8,21,7,0
"2014",8,21,8,6.9
"2014",8,21,9,52.6
"2014",8,21,10,69
"2014",8,21,11,71.1
"2014",8,21,12,67.8
"2014",8,21,13,68.9
"2014",8,21,14,69.4
"2014",8,21,15,70.5
"2014",8,21,16,70.8
"2014",8,21,17,64.9
"2014",8,21,18,30.5
"2014",8,21,19,0.2
"2014",8,21,20,0
"2014",8,21,21,0
"2014",8,21,22,0
"2014",8,21,23,0
"2014",8,21,24,0
"2014",8,22,1,0
"2014",8,22,2,0
"2014",8,22,3,0
"2014",8,22,4,0
"2014",8,22,5,0
"2014",8,22,6,0
"2014",8,22,7,0
"2014",8,22,8,3.3
"2014",8,22,9,10.2
"2014",8,22,10,28.9
"2014",8,22,11,61.3
"2014",8,22,12,70.6
"2014",8,22,13,70.5
"2014",8,22,14,71.9
"2014",8,22,15,72.8
"2014",8,22,16,73
"2014",8,22,17,67.4
"2014",8,22,18,32.1
"2014",8,22,19,0.3
"2014",8,22,20,0
"2014",8,22,21,0
"2014",8,22,22,0
"2014",8,22,23,0
"2014",8,22,24,0
"2014",8,23,1,0
"2014",8,23,2,0
"2014",8,23,3,0
"2014",8,23,4,0
"2014",8,23,5,0
"2014",8,23,6,0
"2014",8,23,7,0
"2014",8,23,8,1.2
"2014",8,23,9,9.8
"2014",8,23,10,19.5
"2014",8,23,11,68.8
"2014",8,23,12,71
"2014",8,23,13,70.2
"2014",8,23,14,69.8
"2014",8,23,15,70.5
"2014",8,23,16,71.2
"2014",8,23,17,66.1
"2014",8,23,18,31.9
"2014",8,23,19,0.2
"2014",8,23,20,0
"2014",8,23,21,0
"2014",8,23,22,0
"2014",8,23,23,0
"2014",8,23,24,0
"2014",8,24,1,0
"2014",8,24,2,0
"2014",8,24,3,0
"2014",8,24,4,0
"2014",8,24,5,0
"2014",8,24,6,0
"2014",8,24,7,0
"2014",8,24,8,7.6
"2014",8,24,9,52.7
"2014",8,24,10,69.8
"2014",8,24,11,50.7
"2014",8,24,12,61.9
"2014",8,24,13,70.5
"2014",8,24,14,68.3
"2014",8,24,15,63.1
"2014",8,24,16,55.9
"2014",8,24,17,51.5
"2014",8,24,18,21.4
"2014",8,24,19,0.7
"2014",8,24,20,0
"2014",8,24,21,0
"2014",8,24,22,0
"2014",8,24,23,0
"2014",8,24,24,0
"2014",8,25,1,0
"2014",8,25,2,0
"2014",8,25,3,0
"2014",8,25,4,0
"2014",8,25,5,0
"2014",8,25,6,0
"2014",8,25,7,0
"2014",8,25,8,9
"2014",8,25,9,56.4
"2014",8,25,10,70.6
"2014",8,25,11,70.9
"2014",8,25,12,68.9
"2014",8,25,13,69
"2014",8,25,14,69.6
"2014",8,25,15,70.9
"2014",8,25,16,71
"2014",8,25,17,65.1
"2014",8,25,18,32.1
"2014",8,25,19,0.3
"2014",8,25,20,0
"2014",8,25,21,0
"2014",8,25,22,0
"2014",8,25,23,0
"2014",8,25,24,0
"2014",8,26,1,0
"2014",8,26,2,0
"2014",8,26,3,0
"2014",8,26,4,0
"2014",8,26,5,0
"2014",8,26,6,0
"2014",8,26,7,0
"2014",8,26,8,9.5
"2014",8,26,9,56.3
"2014",8,26,10,69.9
"2014",8,26,11,72
"2014",8,26,12,69.7
"2014",8,26,13,69
"2014",8,26,14,70.6
"2014",8,26,15,72.3
"2014",8,26,16,73.3
"2014",8,26,17,66.8
"2014",8,26,18,34
"2014",8,26,19,0.3
"2014",8,26,20,0
"2014",8,26,21,0
"2014",8,26,22,0
"2014",8,26,23,0
"2014",8,26,24,0
"2014",8,27,1,0
"2014",8,27,2,0
"2014",8,27,3,0
"2014",8,27,4,0
"2014",8,27,5,0
"2014",8,27,6,0
"2014",8,27,7,0
"2014",8,27,8,10
"2014",8,27,9,57.3
"2014",8,27,10,73.2
"2014",8,27,11,74.8
"2014",8,27,12,73.1
"2014",8,27,13,71.3
"2014",8,27,14,71.9
"2014",8,27,15,74
"2014",8,27,16,74.3
"2014",8,27,17,69
"2014",8,27,18,35.7
"2014",8,27,19,0.3
"2014",8,27,20,0
"2014",8,27,21,0
"2014",8,27,22,0
"2014",8,27,23,0
"2014",8,27,24,0
"2014",8,28,1,0
"2014",8,28,2,0
"2014",8,28,3,0
"2014",8,28,4,0
"2014",8,28,5,0
"2014",8,28,6,0
"2014",8,28,7,0
"2014",8,28,8,10.9
"2014",8,28,9,57.9
"2014",8,28,10,72.2
"2014",8,28,11,73.7
"2014",8,28,12,72.8
"2014",8,28,13,72
"2014",8,28,14,72
"2014",8,28,15,72.4
"2014",8,28,16,73.5
"2014",8,28,17,68.1
"2014",8,28,18,34.8
"2014",8,28,19,0.3
"2014",8,28,20,0
"2014",8,28,21,0
"2014",8,28,22,0
"2014",8,28,23,0
"2014",8,28,24,0
"2014",8,29,1,0
"2014",8,29,2,0
"2014",8,29,3,0
"2014",8,29,4,0
"2014",8,29,5,0
"2014",8,29,6,0
"2014",8,29,7,0
"2014",8,29,8,11.7
"2014",8,29,9,59.5
"2014",8,29,10,71
"2014",8,29,11,71.7
"2014",8,29,12,70.7
"2014",8,29,13,69.4
"2014",8,29,14,72
"2014",8,29,15,73.8
"2014",8,29,16,74.3
"2014",8,29,17,68.9
"2014",8,29,18,36.7
"2014",8,29,19,0.3
"2014",8,29,20,0
"2014",8,29,21,0
"2014",8,29,22,0
"2014",8,29,23,0
"2014",8,29,24,0
"2014",8,30,1,0
"2014",8,30,2,0
"2014",8,30,3,0
"2014",8,30,4,0
"2014",8,30,5,0
"2014",8,30,6,0
"2014",8,30,7,0
"2014",8,30,8,15
"2014",8,30,9,63.2
"2014",8,30,10,75.2
"2014",8,30,11,76.3
"2014",8,30,12,75.6
"2014",8,30,13,72.7
"2014",8,30,14,72.7
"2014",8,30,15,73.6
"2014",8,30,16,74.5
"2014",8,30,17,68.1
"2014",8,30,18,35.3
"2014",8,30,19,0.4
"2014",8,30,20,0
"2014",8,30,21,0
"2014",8,30,22,0
"2014",8,30,23,0
"2014",8,30,24,0
"2014",9,1,1,0
"2014",9,1,2,0
"2014",9,1,3,0
"2014",9,1,4,0
"2014",9,1,5,0
"2014",9,1,6,0
"2014",9,1,7,0
"2014",9,1,8,13.4
"2014",9,1,9,44.6
"2014",9,1,10,66.2
"2014",9,1,11,64
