"Year","Month","Day","Hour","Generacion_MWh"
"2014",4,8,9,3.9
"2014",4,8,10,21.3
"2014",4,8,11,31.3
"2014",4,8,12,32.6
"2014",4,8,13,33.2
"2014",4,8,14,32.8
"2014",4,8,15,32.9
"2014",4,8,16,33.5
"2014",4,8,17,33.3
"2014",4,8,18,31.5
"2014",4,8,19,15.5
"2014",4,8,20,0.7
"2014",4,8,21,0
"2014",4,8,22,0
"2014",4,8,23,0
"2014",4,8,24,0
"2014",4,9,1,0
"2014",4,9,2,0
"2014",4,9,3,0
"2014",4,9,4,0
"2014",4,9,5,0
"2014",4,9,6,0
"2014",4,9,7,0
"2014",4,9,8,0
"2014",4,9,9,4
"2014",4,9,10,22.5
"2014",4,9,11,34.4
"2014",4,9,12,34.4
"2014",4,9,13,34.6
"2014",4,9,14,34.4
"2014",4,9,15,34.4
"2014",4,9,16,34.8
"2014",4,9,17,34.9
"2014",4,9,18,31.1
"2014",4,9,19,12.8
"2014",4,9,20,0.7
"2014",4,9,21,0
"2014",4,9,22,0
"2014",4,9,23,0
"2014",4,9,24,0
"2014",4,10,1,0
"2014",4,10,2,0
"2014",4,10,3,0
"2014",4,10,4,0
"2014",4,10,5,0
"2014",4,10,6,0
"2014",4,10,7,0
"2014",4,10,8,0
"2014",4,10,9,3.9
"2014",4,10,10,21.5
"2014",4,10,11,31.1
"2014",4,10,12,21.1
"2014",4,10,13,33.2
"2014",4,10,14,34
"2014",4,10,15,33.8
"2014",4,10,16,34.6
"2014",4,10,17,34.4
"2014",4,10,18,30.2
"2014",4,10,19,13.4
"2014",4,10,20,0.5
"2014",4,10,21,0
"2014",4,10,22,0
"2014",4,10,23,0
"2014",4,10,24,0
"2014",4,11,1,0
"2014",4,11,2,0
"2014",4,11,3,0
"2014",4,11,4,0
"2014",4,11,5,0
"2014",4,11,6,0
"2014",4,11,7,0
"2014",4,11,8,0
"2014",4,11,9,3.8
"2014",4,11,10,21.7
"2014",4,11,11,33
"2014",4,11,12,33.6
"2014",4,11,13,33.3
"2014",4,11,14,33
"2014",4,11,15,33.7
"2014",4,11,16,34.5
"2014",4,11,17,34.6
"2014",4,11,18,30.6
"2014",4,11,19,13.7
"2014",4,11,20,0.5
"2014",4,11,21,0
"2014",4,11,22,0
"2014",4,11,23,0
"2014",4,11,24,0
"2014",4,12,1,0
"2014",4,12,2,0
"2014",4,12,3,0
"2014",4,12,4,0
"2014",4,12,5,0
"2014",4,12,6,0
"2014",4,12,7,0
"2014",4,12,8,0
"2014",4,12,9,3.5
"2014",4,12,10,21.4
"2014",4,12,11,33.1
"2014",4,12,12,33.9
"2014",4,12,13,34.1
"2014",4,12,14,33.8
"2014",4,12,15,34.4
"2014",4,12,16,34.4
"2014",4,12,17,33.9
"2014",4,12,18,30.1
"2014",4,12,19,13.2
"2014",4,12,20,0.4
"2014",4,12,21,0
"2014",4,12,22,0
"2014",4,12,23,0
"2014",4,12,24,0
"2014",4,13,1,0
"2014",4,13,2,0
"2014",4,13,3,0
"2014",4,13,4,0
"2014",4,13,5,0
"2014",4,13,6,0
"2014",4,13,7,0
"2014",4,13,8,0
"2014",4,13,9,3.4
"2014",4,13,10,21.2
"2014",4,13,11,33.1
"2014",4,13,12,34.9
"2014",4,13,13,35.1
"2014",4,13,14,34.7
"2014",4,13,15,34.8
"2014",4,13,16,35.3
"2014",4,13,17,35.6
"2014",4,13,18,31.7
"2014",4,13,19,14
"2014",4,13,20,0.4
"2014",4,13,21,0
"2014",4,13,22,0
"2014",4,13,23,0
"2014",4,13,24,0
"2014",4,14,1,0
"2014",4,14,2,0
"2014",4,14,3,0
"2014",4,14,4,0
"2014",4,14,5,0
"2014",4,14,6,0
"2014",4,14,7,0
"2014",4,14,8,0
"2014",4,14,9,3.2
"2014",4,14,10,22.1
"2014",4,14,11,34.3
"2014",4,14,12,33.7
"2014",4,14,13,33.2
"2014",4,14,14,32.9
"2014",4,14,15,33
"2014",4,14,16,33.4
"2014",4,14,17,33.7
"2014",4,14,18,30.3
"2014",4,14,19,13.2
"2014",4,14,20,0.3
"2014",4,14,21,0
"2014",4,14,22,0
"2014",4,14,23,0
"2014",4,14,24,0
"2014",4,15,1,0
"2014",4,15,2,0
"2014",4,15,3,0
"2014",4,15,4,0
"2014",4,15,5,0
"2014",4,15,6,0
"2014",4,15,7,0
"2014",4,15,8,0
"2014",4,15,9,2.8
"2014",4,15,10,5.5
"2014",4,15,11,7.3
"2014",4,15,12,19.8
"2014",4,15,13,33.3
"2014",4,15,14,32.7
"2014",4,15,15,33.2
"2014",4,15,16,33.9
"2014",4,15,17,33.8
"2014",4,15,18,30.3
"2014",4,15,19,0
"2014",4,15,20,0
"2014",4,15,21,0
"2014",4,15,22,0
"2014",4,15,23,0
"2014",4,15,24,0
"2014",4,16,1,0
"2014",4,16,2,0
"2014",4,16,3,0
"2014",4,16,4,0
"2014",4,16,5,0
"2014",4,16,6,0
"2014",4,16,7,0
"2014",4,16,8,0
"2014",4,16,9,3.4
"2014",4,16,10,21.3
"2014",4,16,11,32
"2014",4,16,12,34.7
"2014",4,16,13,35
"2014",4,16,14,35.7
"2014",4,16,15,35
"2014",4,16,16,34.4
"2014",4,16,17,34
"2014",4,16,18,31.1
"2014",4,16,19,12.8
"2014",4,16,20,0.7
"2014",4,16,21,0
"2014",4,16,22,0
"2014",4,16,23,0
"2014",4,16,24,0
"2014",4,17,1,0
"2014",4,17,2,0
"2014",4,17,3,0
"2014",4,17,4,0
"2014",4,17,5,0
"2014",4,17,6,0
"2014",4,17,7,0
"2014",4,17,8,0
"2014",4,17,9,3
"2014",4,17,10,20.8
"2014",4,17,11,33.5
"2014",4,17,12,34.8
"2014",4,17,13,34.7
"2014",4,17,14,34.2
"2014",4,17,15,34.3
"2014",4,17,16,34.8
"2014",4,17,17,34.9
"2014",4,17,18,30.3
"2014",4,17,19,0
"2014",4,17,20,0
"2014",4,17,21,0
"2014",4,17,22,0
"2014",4,17,23,0
"2014",4,17,24,0
"2014",4,18,1,0
"2014",4,18,2,0
"2014",4,18,3,0
"2014",4,18,4,0
"2014",4,18,5,0
"2014",4,18,6,0
"2014",4,18,7,0
"2014",4,18,8,0
"2014",4,18,9,3.1
"2014",4,18,10,21
"2014",4,18,11,34.2
"2014",4,18,12,34.7
"2014",4,18,13,33.8
"2014",4,18,14,33.7
"2014",4,18,15,34.1
"2014",4,18,16,34.9
"2014",4,18,17,35
"2014",4,18,18,30.3
"2014",4,18,19,12.6
"2014",4,18,20,0.3
"2014",4,18,21,0
"2014",4,18,22,0
"2014",4,18,23,0
"2014",4,18,24,0
"2014",4,19,1,0
"2014",4,19,2,0
"2014",4,19,3,0
"2014",4,19,4,0
"2014",4,19,5,0
"2014",4,19,6,0
"2014",4,19,7,0
"2014",4,19,8,0
"2014",4,19,9,3.1
"2014",4,19,10,21.2
"2014",4,19,11,33.2
"2014",4,19,12,34
"2014",4,19,13,33.9
"2014",4,19,14,33.8
"2014",4,19,15,33.7
"2014",4,19,16,34.2
"2014",4,19,17,34.1
"2014",4,19,18,29.1
"2014",4,19,19,11.3
"2014",4,19,20,0.2
"2014",4,19,21,0
"2014",4,19,22,0
"2014",4,19,23,0
"2014",4,19,24,0
"2014",4,20,1,0
"2014",4,20,2,0
"2014",4,20,3,0
"2014",4,20,4,0
"2014",4,20,5,0
"2014",4,20,6,0
"2014",4,20,7,0
"2014",4,20,8,0
"2014",4,20,9,2.9
"2014",4,20,10,21
"2014",4,20,11,33.4
"2014",4,20,12,34.7
"2014",4,20,13,34
"2014",4,20,14,33.4
"2014",4,20,15,33.4
"2014",4,20,16,34.4
"2014",4,20,17,33.8
"2014",4,20,18,29.3
"2014",4,20,19,12
"2014",4,20,20,0.3
"2014",4,20,21,0
"2014",4,20,22,0
"2014",4,20,23,0
"2014",4,20,24,0
"2014",4,21,1,0
"2014",4,21,2,0
"2014",4,21,3,0
"2014",4,21,4,0
"2014",4,21,5,0
"2014",4,21,6,0
"2014",4,21,7,0
"2014",4,21,8,0
"2014",4,21,9,2.9
"2014",4,21,10,21.1
"2014",4,21,11,33.9
"2014",4,21,12,35.2
"2014",4,21,13,34.8
"2014",4,21,14,34.1
"2014",4,21,15,33.8
"2014",4,21,16,34.7
"2014",4,21,17,35
"2014",4,21,18,29.7
"2014",4,21,19,10.7
"2014",4,21,20,0.1
"2014",4,21,21,0
"2014",4,21,22,0
"2014",4,21,23,0
"2014",4,21,24,0
"2014",4,22,1,0
"2014",4,22,2,0
"2014",4,22,3,0
"2014",4,22,4,0
"2014",4,22,5,0
"2014",4,22,6,0
"2014",4,22,7,0
"2014",4,22,8,0
"2014",4,22,9,2.9
"2014",4,22,10,11.1
"2014",4,22,11,27.5
"2014",4,22,12,35.1
"2014",4,22,13,34.4
"2014",4,22,14,33.6
"2014",4,22,15,33.6
"2014",4,22,16,34.3
"2014",4,22,17,34.3
"2014",4,22,18,28.8
"2014",4,22,19,9.9
"2014",4,22,20,0.1
"2014",4,22,21,0
"2014",4,22,22,0
"2014",4,22,23,0
"2014",4,22,24,0
"2014",4,23,1,0
"2014",4,23,2,0
"2014",4,23,3,0
"2014",4,23,4,0
"2014",4,23,5,0
"2014",4,23,6,0
"2014",4,23,7,0
"2014",4,23,8,0
"2014",4,23,9,1.1
"2014",4,23,10,5.5
"2014",4,23,11,10.7
"2014",4,23,12,26.7
"2014",4,23,13,34.3
"2014",4,23,14,33.6
"2014",4,23,15,33.2
"2014",4,23,16,34.1
"2014",4,23,17,34.3
"2014",4,23,18,28.8
"2014",4,23,19,10
"2014",4,23,20,0
"2014",4,23,21,0
"2014",4,23,22,0
"2014",4,23,23,0
"2014",4,23,24,0
"2014",4,24,1,0
"2014",4,24,2,0
"2014",4,24,3,0
"2014",4,24,4,0
"2014",4,24,5,0
"2014",4,24,6,0
"2014",4,24,7,0
"2014",4,24,8,0
"2014",4,24,9,2.7
"2014",4,24,10,20.6
"2014",4,24,11,33.8
"2014",4,24,12,34.9
"2014",4,24,13,34.4
"2014",4,24,14,33.8
"2014",4,24,15,33.9
"2014",4,24,16,34.3
"2014",4,24,17,34.3
"2014",4,24,18,28.4
"2014",4,24,19,9.3
"2014",4,24,20,0
"2014",4,24,21,0
"2014",4,24,22,0
"2014",4,24,23,0
"2014",4,24,24,0
"2014",4,25,1,0
"2014",4,25,2,0
"2014",4,25,3,0
"2014",4,25,4,0
"2014",4,25,5,0
"2014",4,25,6,0
"2014",4,25,7,0
"2014",4,25,8,0
"2014",4,25,9,2.5
"2014",4,25,10,20.2
"2014",4,25,11,33.3
"2014",4,25,12,36
"2014",4,25,13,38.5
"2014",4,25,14,33.9
"2014",4,25,15,34
"2014",4,25,16,34.9
"2014",4,25,17,34.5
"2014",4,25,18,26.2
"2014",4,25,19,6.8
"2014",4,25,20,0
"2014",4,25,21,0
"2014",4,25,22,0
"2014",4,25,23,0
"2014",4,25,24,0
"2014",4,26,1,0
"2014",4,26,2,0
"2014",4,26,3,0
"2014",4,26,4,0
"2014",4,26,5,0
"2014",4,26,6,0
"2014",4,26,7,0
"2014",4,26,8,0
"2014",4,26,9,1.7
"2014",4,26,10,3.2
"2014",4,26,11,6.1
"2014",4,26,12,11.3
"2014",4,26,13,23.7
"2014",4,26,14,34.6
"2014",4,26,15,34.8
"2014",4,26,16,35.7
"2014",4,26,17,34.5
"2014",4,26,18,26.9
"2014",4,26,19,7.2
"2014",4,26,20,0
"2014",4,26,21,0
"2014",4,26,22,0
"2014",4,26,23,0
"2014",4,26,24,0
"2014",4,26,25,0
"2014",4,27,1,0
"2014",4,27,2,0
"2014",4,27,3,0
"2014",4,27,4,0
"2014",4,27,5,0
"2014",4,27,6,0
"2014",4,27,7,0
"2014",4,27,8,0
"2014",4,27,9,0.5
"2014",4,27,10,4.4
"2014",4,27,11,26
"2014",4,27,12,36.3
"2014",4,27,13,35.3
"2014",4,27,14,34.1
"2014",4,27,15,32.9
"2014",4,27,16,35.8
"2014",4,27,17,33.1
"2014",4,27,18,29.5
"2014",4,27,19,9.2
"2014",4,27,20,0
"2014",4,27,21,0
"2014",4,27,22,0
"2014",4,27,23,0
"2014",4,27,24,0
"2014",5,1,1,0
"2014",5,1,2,0
"2014",5,1,3,0
"2014",5,1,4,0
"2014",5,1,5,0
"2014",5,1,6,0
"2014",5,1,7,0
"2014",5,1,8,2.3
"2014",5,1,9,20.4
"2014",5,1,10,34.2
"2014",5,1,11,35
"2014",5,1,12,34.1
"2014",5,1,13,33.9
"2014",5,1,14,33.8
"2014",5,1,15,34.3
"2014",5,1,16,34
"2014",5,1,17,27.5
"2014",5,1,18,7.9
"2014",5,1,19,0
"2014",5,1,20,0
"2014",5,1,21,0
"2014",5,1,22,0
"2014",5,1,23,0
"2014",5,1,24,0
"2014",5,2,1,0
"2014",5,2,2,0
"2014",5,2,3,0
"2014",5,2,4,0
"2014",5,2,5,0
"2014",5,2,6,0
"2014",5,2,7,0
"2014",5,2,8,2.1
"2014",5,2,9,19.3
"2014",5,2,10,33.5
"2014",5,2,11,34.6
"2014",5,2,12,34.5
"2014",5,2,13,30.2
"2014",5,2,14,27.5
"2014",5,2,15,20.3
"2014",5,2,16,17.4
"2014",5,2,17,9.8
"2014",5,2,18,1.5
"2014",5,2,19,0
"2014",5,2,20,0
"2014",5,2,21,0
"2014",5,2,22,0
"2014",5,2,23,0
"2014",5,2,24,0
"2014",5,3,1,0
"2014",5,3,2,0
"2014",5,3,3,0
"2014",5,3,4,0
"2014",5,3,5,0
"2014",5,3,6,0
"2014",5,3,7,0
"2014",5,3,8,0.7
"2014",5,3,9,4.9
"2014",5,3,10,13
"2014",5,3,11,12.9
"2014",5,3,12,16.7
"2014",5,3,13,16.3
"2014",5,3,14,17.6
"2014",5,3,15,12.5
"2014",5,3,16,6.9
"2014",5,3,17,3.2
"2014",5,3,18,1.3
"2014",5,3,19,0
"2014",5,3,20,0
"2014",5,3,21,0
"2014",5,3,22,0
"2014",5,3,23,0
"2014",5,3,24,0
"2014",5,4,1,0
"2014",5,4,2,0
"2014",5,4,3,0
"2014",5,4,4,0
"2014",5,4,5,0
"2014",5,4,6,0
"2014",5,4,7,0
"2014",5,4,8,1.9
"2014",5,4,9,19.2
"2014",5,4,10,33.3
"2014",5,4,11,34.7
"2014",5,4,12,33.9
"2014",5,4,13,33.6
"2014",5,4,14,33.8
"2014",5,4,15,34.7
"2014",5,4,16,34.7
"2014",5,4,17,27.9
"2014",5,4,18,7.4
"2014",5,4,19,0
"2014",5,4,20,0
"2014",5,4,21,0
"2014",5,4,22,0
"2014",5,4,23,0
"2014",5,4,24,0
"2014",5,5,1,0
"2014",5,5,2,0
"2014",5,5,3,0
"2014",5,5,4,0
"2014",5,5,5,0
"2014",5,5,6,0
"2014",5,5,7,0
"2014",5,5,8,1.9
"2014",5,5,9,19.2
"2014",5,5,10,33.3
"2014",5,5,11,34.8
"2014",5,5,12,33.8
"2014",5,5,13,33.4
"2014",5,5,14,33.4
"2014",5,5,15,34.2
"2014",5,5,16,34
"2014",5,5,17,27.2
"2014",5,5,18,6.8
"2014",5,5,19,0
"2014",5,5,20,0
"2014",5,5,21,0
"2014",5,5,22,0
"2014",5,5,23,0
"2014",5,5,24,0
"2014",5,6,1,0
"2014",5,6,2,0
"2014",5,6,3,0
"2014",5,6,4,0
"2014",5,6,5,0
"2014",5,6,6,0
"2014",5,6,7,0
"2014",5,6,8,2.1
"2014",5,6,9,18.9
"2014",5,6,10,30.6
"2014",5,6,11,34.5
"2014",5,6,12,32.4
"2014",5,6,13,32.5
"2014",5,6,14,33.1
"2014",5,6,15,34
"2014",5,6,16,33.5
"2014",5,6,17,26.6
"2014",5,6,18,6.6
"2014",5,6,19,0
"2014",5,6,20,0
"2014",5,6,21,0
"2014",5,6,22,0
"2014",5,6,23,0
"2014",5,6,24,0
"2014",5,7,1,0
"2014",5,7,2,0
"2014",5,7,3,0
"2014",5,7,4,0
"2014",5,7,5,0
"2014",5,7,6,0
"2014",5,7,7,0
"2014",5,7,8,2.7
"2014",5,7,9,20.5
"2014",5,7,10,33.2
"2014",5,7,11,34.3
"2014",5,7,12,33.7
"2014",5,7,13,32.9
"2014",5,7,14,33.3
"2014",5,7,15,34.2
"2014",5,7,16,33.3
"2014",5,7,17,24.9
"2014",5,7,18,5.2
"2014",5,7,19,0
"2014",5,7,20,0
"2014",5,7,21,0
"2014",5,7,22,0
"2014",5,7,23,0
"2014",5,7,24,0
"2014",5,8,1,0
"2014",5,8,2,0
"2014",5,8,3,0
"2014",5,8,4,0
"2014",5,8,5,0
"2014",5,8,6,0
"2014",5,8,7,0
"2014",5,8,8,1.6
"2014",5,8,9,17.9
"2014",5,8,10,32.9
"2014",5,8,11,34.4
"2014",5,8,12,31.2
"2014",5,8,13,32.6
"2014",5,8,14,32.7
"2014",5,8,15,33.7
"2014",5,8,16,33.8
"2014",5,8,17,26.3
"2014",5,8,18,6.3
"2014",5,8,19,0
"2014",5,8,20,0
"2014",5,8,21,0
"2014",5,8,22,0
"2014",5,8,23,0
"2014",5,8,24,0
"2014",5,9,1,0
"2014",5,9,2,0
"2014",5,9,3,0
"2014",5,9,4,0
"2014",5,9,5,0
"2014",5,9,6,0
"2014",5,9,7,0
"2014",5,9,8,0.9
"2014",5,9,9,4.7
"2014",5,9,10,6.4
"2014",5,9,11,17.6
"2014",5,9,12,33
"2014",5,9,13,32.6
"2014",5,9,14,33.1
"2014",5,9,15,34
"2014",5,9,16,33.1
"2014",5,9,17,25.4
"2014",5,9,18,5.9
"2014",5,9,19,0
"2014",5,9,20,0
"2014",5,9,21,0
"2014",5,9,22,0
"2014",5,9,23,0
"2014",5,9,24,0
"2014",5,10,1,0
"2014",5,10,2,0
"2014",5,10,3,0
"2014",5,10,4,0
"2014",5,10,5,0
"2014",5,10,6,0
"2014",5,10,7,0
"2014",5,10,8,1.8
"2014",5,10,9,13.1
"2014",5,10,10,27.4
"2014",5,10,11,26.1
"2014",5,10,12,33.7
"2014",5,10,13,32.8
"2014",5,10,14,32.7
"2014",5,10,15,33.8
"2014",5,10,16,33.6
"2014",5,10,17,25.1
"2014",5,10,18,5.4
"2014",5,10,19,0
"2014",5,10,20,0
"2014",5,10,21,0
"2014",5,10,22,0
"2014",5,10,23,0
"2014",5,10,24,0
"2014",5,11,1,0
"2014",5,11,2,0
"2014",5,11,3,0
"2014",5,11,4,0
"2014",5,11,5,0
"2014",5,11,6,0
"2014",5,11,7,0
"2014",5,11,8,0.3
"2014",5,11,9,4
"2014",5,11,10,18.9
"2014",5,11,11,27.3
"2014",5,11,12,34.8
"2014",5,11,13,33.2
"2014",5,11,14,27.8
"2014",5,11,15,21.9
"2014",5,11,16,12.6
"2014",5,11,17,19.3
"2014",5,11,18,6
"2014",5,11,19,0
"2014",5,11,20,0
"2014",5,11,21,0
"2014",5,11,22,0
"2014",5,11,23,0
"2014",5,11,24,0
"2014",5,12,1,0
"2014",5,12,2,0
"2014",5,12,3,0
"2014",5,12,4,0
"2014",5,12,5,0
"2014",5,12,6,0
"2014",5,12,7,0
"2014",5,12,8,1.3
"2014",5,12,9,16.7
"2014",5,12,10,31.3
"2014",5,12,11,33.4
"2014",5,12,12,32.8
"2014",5,12,13,32.4
"2014",5,12,14,32.7
"2014",5,12,15,33.5
"2014",5,12,16,33.5
"2014",5,12,17,25.8
"2014",5,12,18,5.6
"2014",5,12,19,0
"2014",5,12,20,0
"2014",5,12,21,0
"2014",5,12,22,0
"2014",5,12,23,0
"2014",5,12,24,0
"2014",5,13,1,0
"2014",5,13,2,0
"2014",5,13,3,0
"2014",5,13,4,0
"2014",5,13,5,0
"2014",5,13,6,0
"2014",5,13,7,0
"2014",5,13,8,1.2
"2014",5,13,9,16.8
"2014",5,13,10,32.3
"2014",5,13,11,33.9
"2014",5,13,12,32.3
"2014",5,13,13,31.7
"2014",5,13,14,32.5
"2014",5,13,15,33.6
"2014",5,13,16,33.6
"2014",5,13,17,25.5
"2014",5,13,18,5.5
"2014",5,13,19,0
"2014",5,13,20,0
"2014",5,13,21,0
"2014",5,13,22,0
"2014",5,13,23,0
"2014",5,13,24,0
"2014",5,14,1,0
"2014",5,14,2,0
"2014",5,14,3,0
"2014",5,14,4,0
"2014",5,14,5,0
"2014",5,14,6,0
"2014",5,14,7,0
"2014",5,14,8,1.1
"2014",5,14,9,16
"2014",5,14,10,31.2
"2014",5,14,11,32.9
"2014",5,14,12,32.4
"2014",5,14,13,31.9
"2014",5,14,14,31.8
"2014",5,14,15,33
"2014",5,14,16,33.4
"2014",5,14,17,25.5
"2014",5,14,18,5.6
"2014",5,14,19,0
"2014",5,14,20,0
"2014",5,14,21,0
"2014",5,14,22,0
"2014",5,14,23,0
"2014",5,14,24,0
"2014",5,15,1,0
"2014",5,15,2,0
"2014",5,15,3,0
"2014",5,15,4,0
"2014",5,15,5,0
"2014",5,15,6,0
"2014",5,15,7,0
"2014",5,15,8,2
"2014",5,15,9,18.4
"2014",5,15,10,31.4
"2014",5,15,11,32.4
"2014",5,15,12,31.9
"2014",5,15,13,31.6
"2014",5,15,14,32.1
"2014",5,15,15,33.2
"2014",5,15,16,32.7
"2014",5,15,17,23.2
"2014",5,15,18,4
"2014",5,15,19,0
"2014",5,15,20,0
"2014",5,15,21,0
"2014",5,15,22,0
"2014",5,15,23,0
"2014",5,15,24,0
"2014",5,16,1,0
"2014",5,16,2,0
"2014",5,16,3,0
"2014",5,16,4,0
"2014",5,16,5,0
"2014",5,16,6,0
"2014",5,16,7,0
"2014",5,16,8,1
"2014",5,16,9,15.8
"2014",5,16,10,30.3
"2014",5,16,11,32
"2014",5,16,12,31.2
"2014",5,16,13,31.3
"2014",5,16,14,31.9
"2014",5,16,15,33.1
"2014",5,16,16,33
"2014",5,16,17,25.2
"2014",5,16,18,5.2
"2014",5,16,19,0
"2014",5,16,20,0
"2014",5,16,21,0
"2014",5,16,22,0
"2014",5,16,23,0
"2014",5,16,24,0
"2014",5,17,1,0
"2014",5,17,2,0
"2014",5,17,3,0
"2014",5,17,4,0
"2014",5,17,5,0
"2014",5,17,6,0
"2014",5,17,7,0
"2014",5,17,8,1
"2014",5,17,9,15.9
"2014",5,17,10,31.1
"2014",5,17,11,32.3
"2014",5,17,12,31.1
"2014",5,17,13,31.4
"2014",5,17,14,31.8
"2014",5,17,15,33
"2014",5,17,16,32.9
"2014",5,17,17,24.8
"2014",5,17,18,5.1
"2014",5,17,19,0
"2014",5,17,20,0
"2014",5,17,21,0
"2014",5,17,22,0
"2014",5,17,23,0
"2014",5,17,24,0
"2014",5,18,1,0
"2014",5,18,2,0
"2014",5,18,3,0
"2014",5,18,4,0
"2014",5,18,5,0
"2014",5,18,6,0
"2014",5,18,7,0
"2014",5,18,8,1
"2014",5,18,9,16
"2014",5,18,10,31.8
"2014",5,18,11,32.9
"2014",5,18,12,31.7
"2014",5,18,13,30.8
"2014",5,18,14,31.4
"2014",5,18,15,32.6
"2014",5,18,16,32.6
"2014",5,18,17,25
"2014",5,18,18,5.1
"2014",5,18,19,0
"2014",5,18,20,0
"2014",5,18,21,0
"2014",5,18,22,0
"2014",5,18,23,0
"2014",5,18,24,0
"2014",5,19,1,0
"2014",5,19,2,0
"2014",5,19,3,0
"2014",5,19,4,0
"2014",5,19,5,0
"2014",5,19,6,0
"2014",5,19,7,0
"2014",5,19,8,0.9
"2014",5,19,9,15.7
"2014",5,19,10,31.2
"2014",5,19,11,32.8
"2014",5,19,12,31.8
"2014",5,19,13,31.6
"2014",5,19,14,32.1
"2014",5,19,15,33.3
"2014",5,19,16,33.3
"2014",5,19,17,25.1
"2014",5,19,18,4.9
"2014",5,19,19,0
"2014",5,19,20,0
"2014",5,19,21,0
"2014",5,19,22,0
"2014",5,19,23,0
"2014",5,19,24,0
"2014",5,20,1,0
"2014",5,20,2,0
"2014",5,20,3,0
"2014",5,20,4,0
"2014",5,20,5,0
"2014",5,20,6,0
"2014",5,20,7,0
"2014",5,20,8,1
"2014",5,20,9,6.4
"2014",5,20,10,13.2
"2014",5,20,11,32.5
"2014",5,20,12,31.9
"2014",5,20,13,31.4
"2014",5,20,14,31.4
"2014",5,20,15,31.4
"2014",5,20,16,28.2
"2014",5,20,17,17.7
"2014",5,20,18,2.4
"2014",5,20,19,0
"2014",5,20,20,0
"2014",5,20,21,0
"2014",5,20,22,0
"2014",5,20,23,0
"2014",5,20,24,0
"2014",5,21,1,0
"2014",5,21,2,0
"2014",5,21,3,0
"2014",5,21,4,0
"2014",5,21,5,0
"2014",5,21,6,0
"2014",5,21,7,0
"2014",5,21,8,0.4
"2014",5,21,9,11.4
"2014",5,21,10,27.6
"2014",5,21,11,31.8
"2014",5,21,12,31.1
"2014",5,21,13,31.2
"2014",5,21,14,30.1
"2014",5,21,15,30.8
"2014",5,21,16,27
"2014",5,21,17,17.1
"2014",5,21,18,2.6
"2014",5,21,19,0
"2014",5,21,20,0
"2014",5,21,21,0
"2014",5,21,22,0
"2014",5,21,23,0
"2014",5,21,24,0
"2014",5,22,1,0
"2014",5,22,2,0
"2014",5,22,3,0
"2014",5,22,4,0
"2014",5,22,5,0
"2014",5,22,6,0
"2014",5,22,7,0
"2014",5,22,8,0.4
"2014",5,22,9,6.8
"2014",5,22,10,14
"2014",5,22,11,11.9
"2014",5,22,12,16.1
"2014",5,22,13,16.8
"2014",5,22,14,19.9
"2014",5,22,15,19.9
"2014",5,22,16,8.7
"2014",5,22,17,2.5
"2014",5,22,18,0.3
"2014",5,22,19,0
"2014",5,22,20,0
"2014",5,22,21,0
"2014",5,22,22,0
"2014",5,22,23,0
"2014",5,22,24,0
"2014",5,23,1,0
"2014",5,23,2,0
"2014",5,23,3,0
"2014",5,23,4,0
"2014",5,23,5,0
"2014",5,23,6,0
"2014",5,23,7,0
"2014",5,23,8,0.1
"2014",5,23,9,2.8
"2014",5,23,10,6.1
"2014",5,23,11,11.2
"2014",5,23,12,5.8
"2014",5,23,13,3.7
"2014",5,23,14,7.1
"2014",5,23,15,7.2
"2014",5,23,16,11.8
"2014",5,23,17,4.3
"2014",5,23,18,0.8
"2014",5,23,19,0
"2014",5,23,20,0
"2014",5,23,21,0
"2014",5,23,22,0
"2014",5,23,23,0
"2014",5,23,24,0
"2014",5,24,1,0
"2014",5,24,2,0
"2014",5,24,3,0
"2014",5,24,4,0
"2014",5,24,5,0
"2014",5,24,6,0
"2014",5,24,7,0
"2014",5,24,8,0
"2014",5,24,9,2.1
"2014",5,24,10,4.7
"2014",5,24,11,5.2
"2014",5,24,12,4.6
"2014",5,24,13,12.8
"2014",5,24,14,12.1
"2014",5,24,15,17.6
"2014",5,24,16,31.7
"2014",5,24,17,23.6
"2014",5,24,18,4.8
"2014",5,24,19,0
"2014",5,24,20,0
"2014",5,24,21,0
"2014",5,24,22,0
"2014",5,24,23,0
"2014",5,24,24,0
"2014",5,25,1,0
"2014",5,25,2,0
"2014",5,25,3,0
"2014",5,25,4,0
"2014",5,25,5,0
"2014",5,25,6,0
"2014",5,25,7,0
"2014",5,25,8,0.6
"2014",5,25,9,13.2
"2014",5,25,10,28.8
"2014",5,25,11,31
"2014",5,25,12,30.1
"2014",5,25,13,29.7
"2014",5,25,14,30.4
"2014",5,25,15,31.5
"2014",5,25,16,31.1
"2014",5,25,17,22.7
"2014",5,25,18,4
"2014",5,25,19,0
"2014",5,25,20,0
"2014",5,25,21,0
"2014",5,25,22,0
"2014",5,25,23,0
"2014",5,25,24,0
"2014",5,26,1,0
"2014",5,26,2,0
"2014",5,26,3,0
"2014",5,26,4,0
"2014",5,26,5,0
"2014",5,26,6,0
"2014",5,26,7,0
"2014",5,26,8,0.6
"2014",5,26,9,13.1
"2014",5,26,10,28.4
"2014",5,26,11,30.4
"2014",5,26,12,29.5
"2014",5,26,13,29.3
"2014",5,26,14,29.1
