"hour","day","month","dir"
15,4,3,882.875172085232
16,4,3,733.83253648546
17,4,3,531.567128075494
18,4,3,296.857056511773
19,4,3,73.9577417638567
20,4,3,0
21,4,3,0
22,4,3,0
23,4,3,0
24,4,3,0
1,5,3,0
2,5,3,0
3,5,3,0
4,5,3,0
5,5,3,0
6,5,3,0
7,5,3,2.44184167434772
8,5,3,121.796923531426
9,5,3,354.810467190213
10,5,3,583.227357652452
11,5,3,773.014425489638
12,5,3,905.649356418186
13,5,3,969.645960489909
14,5,3,959.722990247938
15,5,3,876.656774732802
16,5,3,727.325903998481
17,5,3,524.917777167426
18,5,3,290.495038986206
19,5,3,69.9000991715325
20,5,3,0
21,5,3,0
22,5,3,0
23,5,3,0
24,5,3,0
1,6,3,0
2,6,3,0
3,6,3,0
4,6,3,0
5,6,3,0
6,6,3,0
7,6,3,2.15482401765055
8,6,3,102.615721023745
9,6,3,313.391789303886
10,6,3,565.693647967445
11,6,3,767.329782274034
12,6,3,899.652260674371
13,6,3,963.34061770969
14,6,3,953.086007012261
15,6,3,869.747276306152
16,6,3,720.237849765354
17,6,3,517.841325971815
18,6,3,283.927414364285
19,6,3,65.9348964260684
20,6,3,0
21,6,3,0
22,6,3,0
23,6,3,0
24,6,3,0
1,7,3,0
2,7,3,0
3,7,3,0
4,7,3,0
5,7,3,0
6,7,3,0
7,7,3,1.9427105565038
8,7,3,110.932918475734
9,7,3,335.880562755797
10,7,3,573.918178982205
11,7,3,763.105213589138
12,7,3,895.195499844021
13,7,3,958.650317721897
14,7,3,948.242555406359
15,7,3,864.794962565104
16,7,3,715.273356967502
17,7,3,513.012300703261
18,7,3,279.511781692505
19,7,3,63.1757759981685
20,7,3,0
21,7,3,0
22,7,3,0
23,7,3,0
24,7,3,0
1,8,3,0
2,8,3,0
3,8,3,0
4,8,3,0
5,8,3,0
6,8,3,0
7,8,3,1.82713537456261
8,8,3,109.227266722255
9,8,3,333.799885140525
10,8,3,572.269900427924
11,8,3,761.301261054145
12,8,3,893.186897277832
13,8,3,956.436459859212
14,8,3,945.808489481608
15,8,3,829.127566986614
16,8,3,658.043479972416
17,8,3,473.214955647786
18,8,3,258.574988312191
19,8,3,61.0900206259555
20,8,3,0
21,8,3,0
22,8,3,0
23,8,3,0
24,8,3,0
1,9,3,0
2,9,3,0
3,9,3,0
4,9,3,0
5,9,3,0
6,9,3,0
7,9,3,1.74239405617118
8,9,3,110.750601165824
9,9,3,344.491330464681
10,9,3,572.020824856228
11,9,3,761.009960598416
12,9,3,892.726694742839
13,9,3,955.760503980849
14,9,3,944.866375393338
15,9,3,860.93335723877
16,9,3,710.958406236437
17,9,3,508.313577863905
18,9,3,274.531792322795
19,9,3,59.3104521346589
20,9,3,0
21,9,3,0
22,9,3,0
23,9,3,0
24,9,3,0
1,10,3,0
2,10,3,0
3,10,3,0
4,10,3,0
5,10,3,0
6,10,3,0
7,10,3,1.65699505723185
8,10,3,108.120099908776
9,10,3,340.934621307585
10,10,3,571.752080705431
11,10,3,760.603706359863
12,10,3,892.086713155111
13,10,3,954.801542494032
14,10,3,943.552429199219
15,10,3,859.246955023872
16,10,3,708.903282165527
17,10,3,505.913619147407
18,10,3,271.901907602946
19,10,3,57.3933036571576
20,10,3,0
21,10,3,0
22,10,3,0
23,10,3,0
24,10,3,0
1,11,3,0
2,11,3,0
3,11,3,0
4,11,3,0
5,11,3,0
6,11,3,0
7,11,3,1.55124058574438
8,11,3,112.183561166128
9,11,3,343.158731884427
10,11,3,570.591404385037
11,11,3,759.193836636013
12,11,3,890.379725138346
13,11,3,952.73538547092
14,11,3,941.098715040419
15,11,3,856.433684455024
16,11,3,705.782263014052
17,11,3,502.569395701091
18,11,3,268.526068793403
19,11,3,55.2354598595864
20,11,3,0
21,11,3,0
22,11,3,0
23,11,3,0
24,11,3,0
1,12,3,0
2,12,3,0
3,12,3,0
4,12,3,0
5,12,3,0
6,12,3,0
7,12,3,1.42379576578322
8,12,3,110.758768320084
9,12,3,341.208747651842
10,12,3,568.232543097602
11,12,3,756.389593336317
12,12,3,887.122161017524
13,12,3,949.029048495823
14,12,3,937.004848056369
15,12,3,852.014194912381
16,12,3,701.169691297743
17,12,3,497.966357337104
18,12,3,264.235077116224
19,12,3,52.7676530896376
20,12,3,0
21,12,3,0
22,12,3,0
23,12,3,0
24,12,3,0
1,13,3,0
2,13,3,0
3,13,3,0
4,13,3,0
5,13,3,0
6,13,3,0
7,13,3,1.27504019881599
8,13,3,101.24763035112
9,13,3,331.737631479899
10,13,3,564.72286690606
11,13,3,752.304483201769
12,13,3,882.496308220757
13,13,3,943.942730373806
14,13,3,931.540296766493
15,13,3,846.322606404622
16,13,3,695.402728610569
17,13,3,492.345334370931
18,13,3,259.163764953613
19,13,3,50.0222445413658
20,13,3,0
21,13,3,0
22,13,3,0
23,13,3,0
24,13,3,0
1,14,3,0
2,14,3,0
3,14,3,0
4,14,3,0
5,14,3,0
6,14,3,0
7,14,3,1.12932146257824
8,14,3,106.746513207753
9,14,3,335.323472128974
10,14,3,561.153424157037
11,14,3,748.272253248427
12,14,3,878.028361850315
13,14,3,939.102972242567
14,14,3,926.417010837131
15,14,3,841.003158569336
16,14,3,690.033302307129
17,14,3,487.077781253391
18,14,3,252.316295789348
19,14,3,44.7228143645657
20,14,3,0
21,14,3,0
22,14,3,0
23,14,3,0
24,14,3,0
1,15,3,0
2,15,3,0
3,15,3,0
4,15,3,0
5,15,3,0
6,15,3,0
7,15,3,0.999606430530548
8,15,3,100.489777061674
9,15,3,322.793776644601
10,15,3,558.795672098796
11,15,3,745.727628072103
12,15,3,875.268836127387
13,15,3,936.105285644531
14,15,3,923.164542304145
15,15,3,837.48826429579
16,15,3,686.275076972114
17,15,3,483.163297865126
18,15,3,250.474476708306
19,15,3,45.1648579471641
20,15,3,0
21,15,3,0
22,15,3,0
23,15,3,0
24,15,3,0
1,16,3,0
2,16,3,0
3,16,3,0
4,16,3,0
5,16,3,0
6,16,3,0
7,16,3,0.893218437830607
8,16,3,96.4519302397966
9,16,3,325.162934276793
10,16,3,557.278830634223
11,16,3,744.138928731283
12,16,3,873.52796596951
13,16,3,934.097812228733
14,16,3,920.799352010091
15,16,3,834.733158535427
16,16,3,683.08324432373
17,16,3,479.58600446913
18,16,3,246.720251507229
19,16,3,42.9955245918698
20,16,3,0
21,16,3,0
22,16,3,0
23,16,3,0
24,16,3,0
1,17,3,0
2,17,3,0
3,17,3,0
4,17,3,0
5,17,3,0
6,17,3,0
7,17,3,0.806562867429521
8,17,3,94.5434629718463
9,17,3,303.475573327806
10,17,3,542.654677444034
11,17,3,741.28436448839
12,17,3,870.308831108941
13,17,3,930.435079786513
14,17,3,916.688941107856
15,17,3,830.158214992947
16,17,3,678.136270311144
17,17,3,474.404582977295
18,17,3,241.755167219374
19,17,3,40.488201899661
20,17,3,0
21,17,3,0
22,17,3,0
23,17,3,0
24,17,3,0
1,18,3,0
2,18,3,0
3,18,3,0
4,18,3,0
5,18,3,0
6,18,3,0
7,18,3,0.709711396031909
8,18,3,99.6795949141185
9,18,3,325.9648053911
10,18,3,550.80063756307
11,18,3,736.867513868544
12,18,3,865.405672709147
13,18,3,925.084757486979
14,18,3,910.918640136719
15,18,3,824.089959886339
16,18,3,671.922731187609
17,18,3,468.286049736871
18,18,3,234.39338190688
19,18,3,35.5476280839907
20,18,3,0
21,18,3,0
22,18,3,0
23,18,3,0
24,18,3,0
1,19,3,0
2,19,3,0
3,19,3,0
4,19,3,0
5,19,3,0
6,19,3,0
7,19,3,0.613262057304382
8,19,3,97.3954582214355
9,19,3,322.41674762302
10,19,3,546.515819125705
11,19,3,731.958675808377
12,19,3,859.929780748155
13,19,3,919.140808953179
14,19,3,904.636789109972
15,19,3,817.615748087565
16,19,3,665.447778489855
17,19,3,462.109550476074
18,19,3,230.840882407294
19,19,3,35.4675222978824
20,19,3,0
21,19,3,0
22,19,3,0
23,19,3,0
24,19,3,0
1,20,3,0
2,20,3,0
3,20,3,0
4,20,3,0
5,20,3,0
6,20,3,0
7,20,3,0.531770156489478
8,20,3,95.7507374816471
9,20,3,320.037125905355
10,20,3,543.672715928819
11,20,3,728.70063357883
12,20,3,856.302564832899
13,20,3,915.200436062283
14,20,3,900.48386976454
15,20,3,813.339899698893
16,20,3,661.182062784831
17,20,3,457.989128112793
18,20,3,227.09620973799
19,20,3,33.6843769376477
20,20,3,0
21,20,3,0
22,20,3,0
23,20,3,0
24,20,3,0
1,21,3,0
2,21,3,0
3,21,3,0
4,21,3,0
5,21,3,0
6,21,3,0
7,21,3,0.464483913448122
8,21,3,94.7340088685354
9,21,3,318.732923295763
10,21,3,542.062391916911
11,21,3,726.719761318631
12,21,3,853.941647847494
13,21,3,912.464589436849
14,21,3,897.381391737196
15,21,3,809.972697787815
16,21,3,657.642043219672
17,21,3,454.365905761719
18,21,3,223.62899600135
19,21,3,32.0114711479594
20,21,3,0
21,21,3,0
22,21,3,0
23,21,3,0
24,21,3,0
1,22,3,0
2,22,3,0
3,22,3,0
4,22,3,0
5,22,3,0
6,22,3,0
7,22,3,0.401513881153531
8,22,3,93.9563278489643
9,22,3,317.925622092353
10,22,3,541.176697625054
11,22,3,725.652252197266
12,22,3,852.622896830241
13,22,3,910.847374810113
14,22,3,895.479220920139
15,22,3,807.750535753038
16,22,3,655.123191833496
17,22,3,451.622259775798
18,22,3,220.776731173197
19,22,3,30.5393193794621
20,22,3,0
21,22,3,0
22,22,3,0
23,22,3,0
24,22,3,0
1,23,3,0
2,23,3,0
3,23,3,0
4,23,3,0
5,23,3,0
6,23,3,0
7,23,3,0.336591886149512
8,23,3,81.9856016834577
9,23,3,307.841892706023
10,23,3,540.215616438124
11,23,3,724.465554979112
12,23,3,851.108594258626
13,23,3,908.95356241862
14,23,3,893.151234096951
15,23,3,805.008161756727
16,23,3,651.994700113932
17,23,3,436.816729015774
18,23,3,191.784593277507
19,23,3,25.1923288440707
20,23,3,0
21,23,3,0
22,23,3,0
23,23,3,0
24,23,3,0
1,24,3,0
2,24,3,0
3,24,3,0
4,24,3,0
5,24,3,0
6,24,3,0
7,24,3,0.261550986104541
8,24,3,85.4280195352104
9,24,3,290.601472914219
10,24,3,508.206909245915
11,24,3,684.278631594446
12,24,3,780.330192406972
13,24,3,833.899743729168
14,24,3,818.142268750403
15,24,3,737.252367443509
16,24,3,596.779299232695
17,24,3,419.515846729279
18,24,3,200.502940419647
19,24,3,25.3569762201773
20,24,3,0
21,24,3,0
22,24,3,0
23,24,3,0
24,24,3,0
1,25,3,0
2,25,3,0
3,25,3,0
4,25,3,0
5,25,3,0
6,25,3,0
7,25,3,0.178920625812478
8,25,3,77.1030397531059
9,25,3,269.849567231205
10,25,3,496.713403542836
11,25,3,663.666877057817
12,25,3,779.799651251899
13,25,3,831.244935830434
14,25,3,827.233697679308
15,25,3,742.778602600098
16,25,3,599.204768392775
17,25,3,407.446671115028
18,25,3,192.395559512907
19,25,3,23.1878820405238
20,25,3,0
21,25,3,0
22,25,3,0
23,25,3,0
24,25,3,0
1,26,3,0
2,26,3,0
3,26,3,0
4,26,3,0
5,26,3,0
6,26,3,0
7,26,3,0.133225782877869
8,26,3,81.5863382493456
9,26,3,285.510191291571
10,26,3,519.779135068258
11,26,3,713.290638393826
12,26,3,809.463045332167
13,26,3,834.909228695763
14,26,3,785.934032996496
15,26,3,724.929745203919
16,26,3,584.297314723333
17,26,3,397.598470257388
18,26,3,187.616419358386
19,26,3,23.1839312679238
20,26,3,0
21,26,3,0
22,26,3,0
23,26,3,0
24,26,3,0
1,27,3,0
2,27,3,0
3,27,3,0
4,27,3,0
5,27,3,0
6,27,3,0
7,27,3,0.0985942783170483
8,27,3,82.5708984008266
9,27,3,291.897898726993
10,27,3,488.160479651557
11,27,3,675.267369323307
12,27,3,832.505095587836
13,27,3,888.450989617242
14,27,3,871.088400099013
15,27,3,751.746493445502
16,27,3,608.795454661051
17,27,3,425.117546505398
18,27,3,195.486823000842
19,27,3,19.810010480384
20,27,3,0
21,27,3,0
22,27,3,0
23,27,3,0
24,27,3,0
1,28,3,0
2,28,3,0
3,28,3,0
4,28,3,0
5,28,3,0
6,28,3,0
7,28,3,0.0937645033829742
8,28,3,77.5027304391066
9,28,3,292.672073046366
10,28,3,522.254220750597
11,28,3,703.825315687391
12,28,3,827.966306050619
13,28,3,883.569998847114
14,28,3,865.931701660156
15,28,3,776.510212368435
16,28,3,623.035773383247
17,28,3,419.927596622043
18,28,3,192.337630801731
19,28,3,19.7203196552065
20,28,3,0
21,28,3,0
22,28,3,0
23,28,3,0
24,28,3,0
1,29,3,0
2,29,3,0
3,29,3,0
4,29,3,0
5,29,3,0
6,29,3,0
7,29,3,0.0823996224337154
8,29,3,82.2415253983604
9,29,3,299.985410054525
10,29,3,519.656227535672
11,29,3,700.812722100152
12,29,3,824.543876647949
13,29,3,879.767249213325
14,29,3,861.795307583279
15,29,3,772.151898701986
16,29,3,618.551024542915
17,29,3,415.519112904867
18,29,3,188.391345130073
19,29,3,18.3867945277856
20,29,3,0
21,29,3,0
22,29,3,0
23,29,3,0
24,29,3,0
1,30,3,0
2,30,3,0
3,30,3,0
4,30,3,0
5,30,3,0
6,30,3,0
7,30,3,0.0724776263038317
8,30,3,73.317111743821
9,30,3,279.65872809622
10,30,3,517.715388403999
11,30,3,698.456740485297
12,30,3,821.76781463623
13,30,3,876.590126037598
14,30,3,841.090362760756
15,30,3,715.45619975196
16,30,3,579.095261891683
17,30,3,411.757857428657
18,30,3,175.215172131856
19,30,3,17.2315493722757
20,30,3,0
21,30,3,0
22,30,3,0
23,30,3,0
24,30,3,0
1,31,3,0
2,31,3,0
3,31,3,0
4,31,3,0
5,31,3,0
6,31,3,0
7,31,3,0.060264071656598
8,31,3,74.299070696036
9,31,3,287.628824022081
10,31,3,515.477096133762
11,31,3,695.704056633843
12,31,3,818.499765184191
13,31,3,872.869917127821
14,31,3,854.184930589464
15,31,3,764.026679144965
16,31,3,610.19600253635
17,31,3,407.258332570394
18,31,3,180.942104763455
19,31,3,15.9618041401522
20,31,3,0
21,31,3,0
22,31,3,0
23,31,3,0
24,31,3,0
1,1,4,0
2,1,4,0
3,1,4,0
4,1,4,0
5,1,4,0
6,1,4,0
7,1,4,0.0459460181494554
8,1,4,61.109991626607
9,1,4,259.011684272024
10,1,4,473.226242648231
11,1,4,692.795110066732
12,1,4,815.171342637804
13,1,4,869.149737040202
14,1,4,850.151277330187
15,1,4,759.75772857666
16,1,4,605.799958123101
17,1,4,402.923164367676
18,1,4,177.045237329271
19,1,4,14.7550075375734
20,1,4,0
21,1,4,0
22,1,4,0
23,1,4,0
24,1,4,0
1,2,4,0
2,2,4,0
3,2,4,0
4,2,4,0
5,2,4,0
6,2,4,0
7,2,4,0.0315749624537097
8,2,4,77.2429858843486
9,2,4,292.395136939155
10,2,4,510.307396782769
11,2,4,689.643781873915
12,2,4,811.579318576389
13,2,4,865.122798495823
14,2,4,845.75488196479
15,2,4,755.062511867947
16,2,4,600.946433173286
17,2,4,398.100757175022
18,2,4,172.755114979214
19,2,4,13.5009079310629
20,2,4,0
21,2,4,0
22,2,4,0
23,2,4,0
24,2,4,0
1,3,4,0
2,3,4,0
3,3,4,0
4,3,4,0
5,3,4,0
6,3,4,0
7,3,4,0.0176131148926086
8,3,4,72.1566737194856
9,3,4,287.618718425433
10,3,4,507.624439663357
11,3,4,686.552699618869
12,3,4,808.07078467475
13,3,4,861.248397827148
14,3,4,841.549140082465
15,3,4,750.644489712185
16,3,4,596.437067667643
17,3,4,393.675954606798
18,3,4,168.866098403931
19,3,4,12.4131947159767
20,3,4,0
21,3,4,0
22,3,4,0
23,3,4,0
24,3,4,0
1,4,4,0
2,4,4,0
3,4,4,0
4,4,4,0
5,4,4,0
6,4,4,0
7,4,4,0.00409020039822078
8,4,4,74.4479785031743
9,4,4,287.927037345039
10,4,4,504.837967342801
11,4,4,683.240388658312
12,4,4,804.245019700792
13,4,4,856.970659891764
14,4,4,836.927743699816
15,4,4,745.777452256944
16,4,4,591.491884443495
17,4,4,388.889913347032
18,4,4,164.761417071025
19,4,4,11.3662610418267
20,4,4,0
21,4,4,0
22,4,4,0
23,4,4,0
24,4,4,0
1,5,4,0
2,5,4,0
3,5,4,0
4,5,4,0
5,5,4,0
6,5,4,0
7,5,4,0
8,5,4,73.3057945039537
9,5,4,286.151076634725
10,5,4,502.64583545261
11,5,4,680.634841071235
12,5,4,770.379610273573
13,5,4,788.564623355865
14,5,4,776.214078214433
15,5,4,690.127699216207
16,5,4,573.183542145623
17,5,4,385.263234880235
18,5,4,161.569400999281
19,5,4,10.5173564338022
20,5,4,0
21,5,4,0
22,5,4,0
23,5,4,0
24,5,4,0
1,6,4,0
2,6,4,0
3,6,4,0
4,6,4,0
5,6,4,0
6,6,4,0
7,6,4,0
8,6,4,68.2820223342213
9,6,4,262.879229073723
10,6,4,472.850148730808
11,6,4,678.01197052002
12,6,4,770.774575975206
13,6,4,831.390661875407
14,6,4,829.31330786811
15,6,4,737.81881459554
16,6,4,583.503158993191
17,6,4,381.238929748535
18,6,4,158.138904889425
19,6,4,9.62178799841139
20,6,4,0
21,6,4,0
22,6,4,0
23,6,4,0
24,6,4,0
1,7,4,0
2,7,4,0
3,7,4,0
4,7,4,0
5,7,4,0
6,7,4,0
7,7,4,0
8,7,4,71.2668509350883
9,7,4,282.854917738173
10,7,4,498.208820343018
11,7,4,675.00690375434
12,7,4,794.536871168349
13,7,4,846.0218878852
14,7,4,825.070096333822
15,7,4,733.426130506727
16,7,4,579.148612128364
17,7,4,377.123825920953
18,7,4,154.644676844279
19,7,4,8.7507405049271
20,7,4,0
21,7,4,0
22,7,4,0
23,7,4,0
24,7,4,0
1,8,4,0
2,8,4,0
3,8,4,0
4,8,4,0
5,8,4,0
6,8,4,0
7,8,4,0
8,8,4,69.7989451752769
9,8,4,280.267805523343
10,8,4,494.872001647949
11,8,4,671.003228081597
12,8,4,789.936069912381
13,8,4,840.922581142849
14,8,4,819.582202487522
15,8,4,727.746038648817
16,8,4,573.459573109945
17,8,4,371.70864783393
18,8,4,150.159568998549
19,8,4,7.85236212900943
20,8,4,0
21,8,4,0
22,8,4,0
23,8,4,0
24,8,4,0
1,9,4,0
2,9,4,0
3,9,4,0
4,9,4,0
5,9,4,0
6,9,4,0
7,9,4,0
8,9,4,64.3197724736399
9,9,4,267.857540733284
10,9,4,490.527836693658
11,9,4,666.023880852593
12,9,4,784.417911105686
13,9,4,834.959984673394
14,9,4,813.3224673801
15,9,4,690.219965616862
16,9,4,567.081960042318
17,9,4,365.665263705783
18,9,4,144.42065010137
19,9,4,6.38513746040149
20,9,4,0
21,9,4,0
22,9,4,0
23,9,4,0
24,9,4,0
1,10,4,0
2,10,4,0
3,10,4,0
4,10,4,0
5,10,4,0
6,10,4,0
7,10,4,0
8,10,4,57.2407793286774
9,10,4,268.004578472839
10,10,4,485.774006313748
11,10,4,660.603823343913
12,10,4,778.432678222656
13,10,4,828.550981309679
14,10,4,806.613426208496
15,10,4,714.487291971842
16,10,4,560.346088409424
17,10,4,359.369727240668
18,10,4,140.25732978185
19,10,4,6.17194080559744
20,10,4,0
21,10,4,0
22,10,4,0
23,10,4,0
24,10,4,0
1,11,4,0
2,11,4,0
3,11,4,0
4,11,4,0
5,11,4,0
6,11,4,0
7,11,4,0
8,11,4,52.1739491004911
9,11,4,241.966137124432
10,11,4,481.011992136637
11,11,4,655.09750535753
12,11,4,745.937082926432
13,11,4,776.298393249512
14,11,4,799.800658331977
15,11,4,707.64840359158
16,11,4,553.729482862684
17,11,4,353.340478897095
18,11,4,135.626786920759
19,11,4,5.42103352235992
20,11,4,0
21,11,4,0
22,11,4,0
23,11,4,0
24,11,4,0
1,12,4,0
2,12,4,0
3,12,4,0
4,12,4,0
5,12,4,0
6,12,4,0
7,12,4,0
8,12,4,47.9582492572566
9,12,4,245.17394406928
10,12,4,422.908187058237
11,12,4,602.736053943634
12,12,4,739.148604393005
13,12,4,805.97760603163
14,12,4,774.082424163818
15,12,4,700.995845370823
16,12,4,547.365328894721
17,12,4,347.617812050713
18,12,4,131.306151972877
19,12,4,4.73797844515906
20,12,4,0
21,12,4,0
22,12,4,0
23,12,4,0
24,12,4,0
1,13,4,0
2,13,4,0
3,13,4,0
4,13,4,0
5,13,4,0
6,13,4,0
7,13,4,0
8,13,4,55.8049935470853
9,13,4,246.058395859268
10,13,4,452.649426281452
11,13,4,645.082919650608
12,13,4,732.952406671312
13,13,4,790.746298154195
14,13,4,787.355697631836
15,13,4,695.198938157823
16,13,4,541.780533260769
17,13,4,342.518017239041
18,13,4,120.269999122868
19,13,4,3.85077323992219
20,13,4,0
21,13,4,0
22,13,4,0
23,13,4,0
24,13,4,0
1,14,4,0
2,14,4,0
3,14,4,0
4,14,4,0
5,14,4,0
6,14,4,0
7,14,4,0
8,14,4,58.7807854066292
9,14,4,259.452272839016
10,14,4,468.765745798747
11,14,4,640.718612670898
12,14,4,756.24866909451
13,14,4,804.690472920736
14,14,4,766.213586807251
15,14,4,689.57723236084
16,14,4,536.298871782091
17,14,4,337.466312408447
18,14,4,123.449633174472
19,14,4,3.66221176915699
20,14,4,0
21,14,4,0
22,14,4,0
23,14,4,0
24,14,4,0
1,15,4,0
2,15,4,0
3,15,4,0
4,15,4,0
5,15,4,0
6,15,4,0
7,15,4,0
8,15,4,54.4922041719159
9,15,4,249.368837462531
10,15,4,465.93420071072
11,15,4,637.487662421333
12,15,4,752.687647501628
13,15,4,800.855742560493
14,15,4,777.807941860623
15,15,4,685.515611436632
16,15,4,532.287553999159
17,15,4,333.671930101183
18,15,4,114.080386915141
19,15,4,3.23440948790974
20,15,4,0
21,15,4,0
22,15,4,0
23,15,4,0
24,15,4,0
1,16,4,0
2,16,4,0
3,16,4,0
4,16,4,0
5,16,4,0
6,16,4,0
7,16,4,0
8,16,4,34.8688134920279
9,16,4,200.880432294475
10,16,4,422.830029553837
11,16,4,584.256627599398
12,16,4,700.90710955196
13,16,4,779.968209372626
14,16,4,774.561275906033
15,16,4,682.129380967882
16,16,4,528.88198767768
17,16,4,330.402330822415
18,16,4,117.643207814958
19,16,4,2.82587628728814
20,16,4,0
21,16,4,0
22,16,4,0
23,16,4,0
24,16,4,0
1,17,4,0
2,17,4,0
3,17,4,0
4,17,4,0
5,17,4,0
6,17,4,0
7,17,4,0
8,17,4,55.7981402648406
9,17,4,254.559420055813
10,17,4,462.853474511041
11,17,4,633.803975423177
12,17,4,711.826247321235
13,17,4,779.728542751736
14,17,4,772.521452162001
15,17,4,643.275932298766
16,17,4,526.573657565647
17,17,4,328.024315516154
18,17,4,115.435712152057
19,17,4,2.45546966666977
20,17,4,0
21,17,4,0
22,17,4,0
23,17,4,0
24,17,4,0
1,18,4,0
2,18,4,0
3,18,4,0
4,18,4,0
5,18,4,0
6,18,4,0
7,18,4,0
8,18,4,54.8075440204185
9,18,4,252.831239912245
10,18,4,460.683144039578
11,18,4,631.168284098307
12,18,4,745.293374803331
13,18,4,792.471970452203
14,18,4,768.608426411947
15,18,4,675.746081882053
16,18,4,522.256210751004
17,18,4,323.815162658691
18,18,4,112.049492968453
19,18,4,2.11848145744039
20,18,4,0
21,18,4,0
22,18,4,0
23,18,4,0
24,18,4,0
1,19,4,0
2,19,4,0
3,19,4,0
4,19,4,0
5,19,4,0
6,19,4,0
7,19,4,0
8,19,4,53.3316128985542
9,19,4,249.890683280097
10,19,4,457.044397566054
11,19,4,626.983401828342
12,19,4,740.638433668349
13,19,4,787.469874911838
14,19,4,763.347244262695
15,19,4,670.395301818848
16,19,4,517.002832200792
17,19,4,318.947931289673
18,19,4,108.377582761976
19,19,4,1.83483852319316
20,19,4,0
21,19,4,0
22,19,4,0
23,19,4,0
24,19,4,0
1,20,4,0
2,20,4,0
3,20,4,0
4,20,4,0
5,20,4,0
6,20,4,0
7,20,4,0
8,20,4,45.2262291206668
9,20,4,224.50240000089
10,20,4,452.176641252306
11,20,4,621.314852396647
12,20,4,734.31896548801
13,20,4,780.671663920085
14,20,4,756.286109076606
15,20,4,663.304986741808
16,20,4,510.166904873318
17,20,4,312.804265340169
18,20,4,104.071868552102
19,20,4,1.53552880849586
20,20,4,0
21,20,4,0
22,20,4,0
23,20,4,0
24,20,4,0
1,21,4,0
2,21,4,0
3,21,4,0
4,21,4,0
5,21,4,0
6,21,4,0
7,21,4,0
8,21,4,44.8255497704053
9,21,4,228.429922209846
10,21,4,447.59270646837
11,21,4,616.059708489312
12,21,4,728.602548387316
13,21,4,774.659827338325
14,21,4,750.205403645833
15,21,4,657.360971238878
16,21,4,504.605059305827
17,21,4,307.935377968682
18,21,4,100.684083912108
19,21,4,1.28416581260454
20,21,4,0
21,21,4,0
22,21,4,0
23,21,4,0
24,21,4,0
1,22,4,0
2,22,4,0
3,22,4,0
4,22,4,0
5,22,4,0
6,22,4,0
7,22,4,0
8,22,4,48.3726745384435
9,22,4,239.016214582655
10,22,4,443.098658243815
11,22,4,610.737464057075
12,22,4,722.638793945312
13,22,4,768.261758592394
14,22,4,743.580305311415
15,22,4,650.775274488661
16,22,4,493.264194276598
17,22,4,285.025697920057
18,22,4,96.9195208814409
19,22,4,1.02558999583643
20,22,4,0
21,22,4,0
22,22,4,0
23,22,4,0
24,22,4,0
1,23,4,0
2,23,4,0
3,23,4,0
4,23,4,0
5,23,4,0
6,23,4,0
7,23,4,0
8,23,4,37.797430006218
9,23,4,219.112380007903
10,23,4,438.463857438829
11,23,4,605.373481750488
12,23,4,716.739099290636
13,23,4,729.01547325982
14,23,4,710.933311568366
15,23,4,596.901350498199
16,23,4,455.852044794295
17,23,4,274.378540780809
18,23,4,85.9894320973092
19,23,4,0.746457851336648
20,23,4,0
21,23,4,0
22,23,4,0
23,23,4,0
24,23,4,0
1,24,4,0
2,24,4,0
3,24,4,0
4,24,4,0
5,24,4,0
6,24,4,0
7,24,4,0
8,24,4,38.2727526924055
9,24,4,196.384669300583
10,24,4,392.310338894526
11,24,4,587.670139630636
12,24,4,711.723921034071
13,24,4,756.737648857964
14,24,4,731.853663126628
15,24,4,619.842724906074
16,24,4,457.545166836845
17,24,4,280.011296338505
18,24,4,83.8608746839066
19,24,4,0.66468397114012
20,24,4,0
21,24,4,0
22,24,4,0
23,24,4,0
24,24,4,0
1,25,4,0
2,25,4,0
3,25,4,0
4,25,4,0
5,25,4,0
6,25,4,0
7,25,4,0
8,25,4,34.8013514898873
9,25,4,175.014147329662
10,25,4,333.214633557532
11,25,4,492.66247295671
12,25,4,642.439290146033
13,25,4,692.038291487429
14,25,4,671.200306091044
15,25,4,576.085791110992
16,25,4,448.587736765544
17,25,4,267.899182690514
18,25,4,85.9090109533734
19,25,4,0.547732419437832
20,25,4,0
21,25,4,0
22,25,4,0
23,25,4,0
24,25,4,0
1,26,4,0
2,26,4,0
3,26,4,0
4,26,4,0
5,26,4,0
6,26,4,0
7,26,4,0
8,26,4,40.6779245059135
9,26,4,221.069030563037
10,26,4,429.585968017578
11,26,4,595.056844075521
12,26,4,705.301107618544
13,26,4,749.840158250597
14,26,4,724.715175204807
15,26,4,632.152507358127
16,26,4,480.72337214152
17,26,4,286.728059768677
18,26,4,81.4791611565484
19,26,4,0.432820331719187
20,26,4,0
21,26,4,0
22,26,4,0
23,26,4,0
24,26,4,0
1,27,4,0
2,27,4,0
3,27,4,0
4,27,4,0
5,27,4,0
6,27,4,0
7,27,4,0
8,27,4,38.7833253747991
9,27,4,208.252035720481
10,27,4,393.540532853868
11,27,4,548.394087738461
12,27,4,651.162670241462
13,27,4,687.685049103366
14,27,4,662.05682801538
15,27,4,577.124437703027
16,27,4,441.666735536522
17,27,4,262.557845645481
18,27,4,77.1588386032316
19,27,4,0.296684708394524
20,27,4,0
21,27,4,0
